target positions:
-1.729149 1.63643 -2.754642 
-1.62476 1.622917 -2.761872 
-1.601676 1.607386 -2.643161 
-1.67051 1.758865 -2.6681 
-1.612545 1.597477 -2.588694 
-1.614636 1.534621 -2.568166 
-1.56895 1.671554 -2.580411 
-1.547949 1.595046 -2.507727 
-1.639261 1.598904 -2.582216 
-1.568966 1.627115 -2.552982 
-1.58159 1.567141 -2.57656 
-1.616506 1.5947 -2.544202 
-1.662014 1.57575 -2.535055 
-1.565653 1.683498 -2.468105 
-1.555609 1.646948 -2.401489 
-1.565207 1.711209 -2.403229 
-1.565608 1.593052 -2.356145 
-1.60165 1.568518 -2.404694 
-1.339037 1.693352 -2.491124 
-1.397317 1.656302 -2.501047 
-1.41521 1.635855 -2.56162 
-1.400633 1.621193 -2.552988 
-1.438395 1.60915 -2.514699 
-1.445785 1.596161 -2.486138 
-1.396838 1.587333 -2.591496 
-1.344101 1.655801 -2.512297 
-1.326679 1.602931 -2.459019 
-1.307286 1.61935 -2.543354 
-1.283837 1.534472 -2.464075 
-1.28125 1.575151 -2.514029 
-1.213514 1.65752 -2.535552 
-1.20128 1.658375 -2.544136 
-1.230566 1.74244 -2.504446 
-1.207376 1.650667 -2.523242 
-1.199574 1.635286 -2.484718 
-1.216194 1.621029 -2.455475 
-1.233304 1.741117 -2.557665 
-1.078364 1.634502 -2.552318 
-1.02033 1.561286 -2.57304 
-1.041389 1.62617 -2.604617 
-1.104653 1.58973 -2.473311 
-1.217481 1.636391 -2.482495 
-1.084562 1.650619 -2.654538 
-1.065534 1.677338 -2.650845 
-1.089227 1.68362 -2.715023 
-1.144016 1.591125 -2.637557 
-1.203119 1.60133 -2.585863 
-1.140315 1.58458 -2.652313 
-1.104361 1.620733 -2.746679 
-0.9639654 1.55407 -2.792632 
-0.941041 1.547713 -2.737382 
-0.9945579 1.547006 -2.751153 
-1.049189 1.565234 -2.642194 
-0.9992337 1.622717 -2.690066 
-1.04722 1.639071 -2.86259 
-1.027363 1.672219 -2.865022 
-0.9979796 1.731815 -2.830051 
-0.9901543 1.661012 -2.835102 
-0.9874406 1.59911 -2.820789 
-0.9786205 1.635476 -2.830677 
-0.9970875 1.646979 -2.847529 
-0.9788408 1.551026 -2.941849 
-1.003593 1.591118 -2.808337 
-0.9397302 1.585826 -2.887151 
-1.046545 1.600963 -2.783515 
-1.049174 1.602972 -2.843301 
-1.130112 1.620561 -3.078533 
-1.111244 1.661783 -2.975963 
-1.089653 1.645009 -3.093265 
-1.024189 1.723078 -3.007233 
-0.9777679 1.700227 -3.014771 
-1.068432 1.738907 -3.04458 
-1.039705 1.618182 -3.153948 
-0.9781022 1.564788 -3.122733 
-1.010827 1.591609 -3.047919 
-1.031645 1.662173 -3.186378 
-1.029521 1.591741 -3.082077 
-1.00673 1.606056 -3.049422 
-1.2044 1.602801 -3.098865 
-1.246902 1.624653 -3.182216 
-1.217742 1.616199 -3.182576 
-1.233438 1.751314 -3.115838 
-1.155071 1.710827 -3.09776 
-1.253364 1.684038 -3.1251 
-1.325144 1.59531 -3.181418 
-1.120403 1.610569 -3.087836 
-1.149083 1.598193 -3.19168 
-1.163376 1.623412 -3.204342 
-1.088827 1.597332 -3.09616 
-1.130798 1.64457 -3.153634 
-1.50604 1.821572 -3.499572 
-1.312459 1.86381 -3.483638 
-1.295744 1.841118 -3.521335 
-1.454077 1.905168 -3.452005 
-1.402793 1.977489 -3.393815 
-1.396174 1.913873 -3.403975 
-1.510396 1.717038 -3.504026 
-1.293596 1.788418 -3.549254 
-1.388252 1.934193 -3.550274 
-1.381934 1.886423 -3.607039 
-1.418286 2.01047 -3.48454 
-1.400038 1.955215 -3.458299 
-1.510657 1.838426 -3.378973 
-1.703564 1.780874 -3.444095 
-1.806828 1.735864 -3.456894 
-1.699136 1.857774 -3.457718 
-1.672376 1.977474 -3.429839 
-1.737158 1.845731 -3.543852 
-1.991503 1.781333 -3.37465 
-1.794101 1.921604 -3.474312 
-1.741763 1.953025 -3.414861 
-1.772547 1.867459 -3.560114 
-1.653124 1.942003 -3.477067 
-1.699358 1.993469 -3.3959 
-1.787548 1.807234 -3.170627 
-1.958478 1.747802 -3.116601 
-2.004252 1.710157 -3.015879 
-2.029987 1.794539 -3.032759 
-2.023983 1.838988 -3.028309 
-2.085715 1.720025 -2.981098 
-2.019094 1.787053 -3.141847 
-2.015214 1.849024 -2.958561 
-1.898276 1.917348 -3.058646 
-2.028049 1.909184 -3.073652 
-1.909973 1.981934 -3.059937 
-1.987456 1.950593 -3.123451 
-1.931844 1.825667 -2.890383 
-2.068601 1.751558 -2.745232 
-2.035841 1.707957 -2.9106 
-2.109089 1.789152 -2.885204 
-2.111594 1.848283 -2.850529 
-2.139438 1.770844 -2.707756 
-2.078614 1.761621 -2.709531 
-1.998761 1.801425 -2.746974 
-1.951063 1.946205 -2.812144 
-2.063201 1.908479 -2.83532 
-2.02346 1.935502 -2.800867 
-2.054435 1.830453 -2.861155 
-1.823055 1.877939 -2.584167 
-1.860538 1.765965 -2.585272 
-1.889862 1.76001 -2.570405 
-1.977599 1.794723 -2.562634 
-2.016853 1.858064 -2.399057 
-1.974741 1.815648 -2.377766 
-1.884189 1.874511 -2.373174 
-1.911195 1.90198 -2.546945 
-1.902724 1.912374 -2.508026 
-1.903566 1.950082 -2.546992 
-1.956893 1.868075 -2.499892 
-2.067086 1.846527 -2.521084 
-1.658868 1.943203 -2.367673 
-1.70922 1.728753 -2.345877 
-1.692199 1.769354 -2.324313 
-1.667805 1.74357 -2.134233 
-1.771721 1.787057 -2.178715 
-1.733112 1.784437 -2.169321 
-1.646238 1.915368 -2.143214 
-1.661483 1.929478 -2.266563 
-1.765118 1.877546 -2.198734 
-1.736591 1.892807 -2.252272 
-1.802521 1.72175 -2.177199 
-1.850667 1.667609 -2.230613 
-1.380865 1.87414 -2.270665 
-1.360232 1.76718 -2.124296 
-1.352869 1.820606 -2.186118 
-1.437782 1.724721 -2.177032 
-1.501106 1.73979 -2.164685 
-1.330019 1.709526 -2.142885 
-1.360166 1.898951 -2.204886 
-1.353864 1.838287 -2.213865 
-1.380885 1.815572 -2.111695 
-1.349965 1.879816 -2.149907 
-1.357275 1.730836 -2.061884 
-1.266566 1.691639 -2.045016 
-1.087916 1.862401 -2.347966 
-1.004438 1.840119 -2.309216 
-1.063838 1.858293 -2.344136 
-0.8999696 1.770337 -2.308381 
-0.900991 1.756267 -2.290086 
-0.9539647 1.783519 -2.221159 
-1.128267 1.954343 -2.281888 
-0.9927225 1.800877 -2.227992 
-0.9106708 1.711466 -2.236627 
-0.9640112 1.82915 -2.215263 
-0.8574228 1.678147 -2.190772 
-0.964191 1.71831 -2.209066 
-0.8916669 1.83033 -2.518054 
-0.8553557 1.912556 -2.533921 
-0.914319 1.979446 -2.603786 
-0.774209 1.842339 -2.526125 
-0.8254824 1.820839 -2.468549 
-0.8017511 1.934746 -2.534107 
-0.8493762 1.918334 -2.570426 
-0.739409 1.810184 -2.470248 
-0.554162 1.76806 -2.600666 
-0.6368299 1.781372 -2.499003 
-0.5697117 1.756747 -2.622072 
-0.6371975 1.839929 -2.46643 
-0.7658792 1.814449 -2.82457 
-0.810843 1.846799 -2.805029 
-0.7531066 1.927448 -2.857941 
-0.6953745 1.934336 -2.883141 
-0.6254396 1.872371 -2.935777 
-0.7514091 1.978868 -2.860622 
-0.7241063 1.813741 -2.886288 
-0.5997849 1.655581 -2.884099 
-0.5629849 1.705755 -2.954518 
-0.5386028 1.766032 -2.926108 
-0.5381184 1.836353 -2.836567 
-0.4743605 1.824836 -2.944754 
-0.8535352 1.815354 -3.172077 
-0.8668761 1.89778 -3.096219 
-0.7877126 1.876526 -3.1085 
-0.8446226 1.891246 -3.09755 
-0.73385 1.898621 -3.185611 
-0.8960342 1.93594 -3.117986 
-0.7584028 1.785645 -3.106687 
-0.8252378 1.726598 -3.359507 
-0.7272987 1.846856 -3.353673 
-0.6714916 1.811637 -3.144669 
-0.7106786 1.803603 -3.322798 
-0.6242976 1.920842 -3.288272 
-1.045967 1.786086 -3.394123 
-1.108917 1.858192 -3.41366 
-1.009601 1.801912 -3.406454 
-1.116017 1.929635 -3.295642 
-1.021969 1.921716 -3.375625 
-1.088371 1.892423 -3.3711 
-1.014416 1.685384 -3.47812 
-1.148848 1.721038 -3.530792 
-0.8433938 1.821451 -3.466908 
-1.033097 1.763955 -3.545035 
-1.070978 1.867625 -3.562838 
-1.038775 1.848525 -3.502744 
-1.20657 2.040232 -3.560454 
-1.323233 2.173672 -3.633617 
-1.357955 2.104249 -3.681488 
-1.424885 2.256099 -3.505563 
-1.401097 2.28323 -3.441095 
-1.418384 2.253103 -3.539615 
-1.473085 2.057637 -3.686447 
-1.57102 2.11736 -3.687073 
-1.439967 2.188978 -3.677031 
-1.446086 2.17823 -3.710346 
-1.40772 2.242568 -3.567282 
-1.336594 2.270271 -3.510113 
-1.744923 2.174792 -3.43739 
-1.729999 2.120201 -3.531538 
-1.918805 1.998286 -3.551261 
-1.665783 2.204264 -3.441681 
-1.68902 2.27668 -3.374322 
-1.746478 2.219274 -3.502012 
-2.049707 2.038171 -3.341837 
-1.721263 2.152029 -3.56202 
-1.711479 2.271353 -3.480721 
-1.78408 2.226102 -3.558577 
-1.65092 2.294943 -3.488097 
-1.732551 2.286166 -3.448624 
-1.895418 2.198887 -3.244566 
-2.036936 2.097698 -3.263878 
-2.185225 2.012051 -3.104469 
-2.109025 2.161885 -3.157365 
-2.113048 2.222378 -3.142756 
-2.172265 2.150772 -3.148727 
-2.131851 2.094041 -3.092816 
-2.085164 2.154855 -3.039112 
-1.924785 2.285194 -3.162968 
-2.095449 2.242498 -3.153795 
-1.931246 2.285541 -3.139498 
-2.039002 2.258519 -3.179568 
-2.024274 2.237774 -2.85779 
-2.134403 2.197213 -2.844188 
-2.119387 2.258601 -2.871808 
-2.161966 2.196639 -2.795531 
-2.162708 2.296314 -2.778485 
-2.195758 2.229868 -2.61216 
-2.160639 2.190583 -2.749369 
-2.030853 2.328288 -2.741919 
-1.923673 2.301857 -2.856223 
-2.015123 2.296014 -2.837183 
-2.027279 2.284445 -2.830303 
-2.122276 2.270961 -2.832147 
-1.965466 2.242196 -2.513068 
-2.032793 2.08974 -2.354715 
-2.060221 2.093513 -2.330466 
-2.08222 1.994379 -2.465672 
-2.124373 2.011273 -2.407385 
-1.998492 1.959286 -2.13898 
-2.017918 2.031127 -2.418443 
-1.94147 2.187317 -2.478854 
-1.939337 2.223012 -2.373142 
-1.915101 2.258189 -2.513717 
-2.060141 2.148452 -2.406523 
-2.068443 2.170356 -2.453953 
-1.70307 2.274543 -2.311529 
-1.785294 2.16303 -2.172796 
-1.778148 2.238565 -2.210175 
-1.776769 2.07531 -2.110788 
-2.004995 2.112222 -2.271378 
-1.795762 2.055893 -2.065386 
-1.647729 2.268991 -2.160567 
-1.626411 2.311502 -2.302292 
-1.682203 2.275554 -2.10655 
-1.628074 2.307566 -2.266867 
-1.719829 2.202623 -2.202492 
-1.730622 2.140044 -2.179856 
-1.369536 2.233144 -2.216026 
-1.370717 2.184845 -2.077821 
-1.387979 2.243576 -2.155083 
-1.403515 2.129266 -1.989906 
-1.3754 2.07833 -1.998948 
-1.326078 2.116909 -2.005189 
-1.404387 2.275053 -2.173542 
-1.329531 2.286858 -2.156119 
-1.370162 2.234354 -2.033754 
-1.374088 2.264372 -2.131806 
-1.386299 2.142061 -1.984401 
-1.251272 2.068702 -1.946466 
-1.052846 2.273382 -2.295418 
-0.9892254 2.267224 -2.2136 
-1.045084 2.306847 -2.288102 
-0.8664064 2.210461 -2.239813 
-0.9187036 2.196922 -2.140866 
-0.8542976 2.182148 -2.196463 
-1.056255 2.282201 -2.275435 
-0.9231439 2.22084 -2.206628 
-0.791883 2.09017 -2.12501 
-0.7720532 2.145506 -2.214392 
-0.7501612 1.99163 -2.12849 
-0.6441846 1.925105 -2.267203 
-0.775063 2.175164 -2.437047 
-0.7607045 2.250784 -2.49523 
-0.8151779 2.259607 -2.547929 
-0.6674452 2.202568 -2.487228 
-0.6652231 2.117503 -2.300803 
-0.6886735 2.200786 -2.433041 
-0.7600007 2.27274 -2.498737 
-0.6579237 2.204247 -2.352486 
-0.5578947 2.0539 -2.313214 
-0.5327153 2.120035 -2.405164 
-0.5065451 2.012461 -2.443343 
-0.4411793 2.03761 -2.618792 
-0.6900668 2.21534 -2.82427 
-0.7879109 2.249719 -2.847264 
-0.7235327 2.228553 -2.868662 
-0.7635489 2.246562 -2.87363 
-0.6449819 2.218713 -2.900046 
-0.7708535 2.299453 -2.823699 
-0.6936483 2.285233 -2.869267 
-0.4912281 2.17163 -2.837073 
-0.423378 2.130991 -3.063046 
-0.4356213 2.148619 -2.936685 
-0.4362164 2.114234 -2.972773 
-0.4106688 2.117604 -3.010999 
-0.7388387 2.15611 -3.156767 
-0.9080877 2.278922 -3.142385 
-0.7946472 2.25353 -3.205923 
-0.8516583 2.290661 -3.160209 
-0.8209372 2.291179 -3.284688 
-0.8607364 2.315738 -3.173811 
-0.6743541 2.150117 -3.247526 
-0.6752052 1.992104 -3.38203 
-0.7848544 2.137043 -3.483389 
-0.6461725 2.174955 -3.403397 
-0.7204537 2.14334 -3.397568 
-0.7264452 2.161003 -3.434826 
-0.9022069 2.165294 -3.376494 
-1.043958 2.200833 -3.446439 
-0.9812217 2.173757 -3.484204 
-1.054719 2.262862 -3.373611 
-1.007872 2.283727 -3.409114 
-1.073113 2.294696 -3.419427 
-0.8542452 2.187857 -3.497115 
-0.8980384 2.106327 -3.611213 
-1.116176 2.179899 -3.642161 
-1.150749 2.190083 -3.68373 
-1.097162 2.202817 -3.64469 
-1.156837 2.260254 -3.568159 
-1.425989 2.551983 -3.477788 
-1.377778 2.591125 -3.466676 
-1.370699 2.632123 -3.538625 
-1.385218 2.64569 -3.374004 
-1.379055 2.655063 -3.339945 
-1.320424 2.688919 -3.409551 
-1.351742 2.669909 -3.500952 
-1.378794 2.693943 -3.47059 
-1.310921 2.701532 -3.507827 
-1.358165 2.701185 -3.521033 
-1.295163 2.677905 -3.467133 
-1.28425 2.696062 -3.33872 
-1.633499 2.620738 -3.344731 
-1.594704 2.546862 -3.498151 
-1.70311 2.538486 -3.539412 
-1.626201 2.622313 -3.35295 
-1.584824 2.60943 -3.287776 
-1.59796 2.644667 -3.392065 
-1.982323 2.559425 -3.313519 
-1.701975 2.613807 -3.453039 
-1.618819 2.629825 -3.446307 
-1.583651 2.691698 -3.472052 
-1.544545 2.660466 -3.385644 
-1.665906 2.64417 -3.30867 
-1.896295 2.590591 -3.16755 
-2.013062 2.486157 -3.18332 
-2.141201 2.401369 -2.986943 
-2.085071 2.523476 -3.061253 
-2.034074 2.572566 -3.00208 
-2.136406 2.507761 -2.894989 
-2.144472 2.538694 -2.908631 
-2.018052 2.59702 -2.947402 
-1.817073 2.643358 -3.109824 
-1.969713 2.545455 -3.150163 
-1.841241 2.562932 -3.111456 
-1.934751 2.596783 -3.130587 
-1.982318 2.608629 -2.856935 
-2.013612 2.667293 -2.788051 
-2.045852 2.6184 -2.747061 
-2.092772 2.570807 -2.793544 
-2.09273 2.615474 -2.818382 
-2.156393 2.573701 -2.693314 
-2.027212 2.664356 -2.723206 
-1.946403 2.667538 -2.767197 
-1.916178 2.583367 -2.851854 
-1.952696 2.605437 -2.868377 
-1.928214 2.616234 -2.797863 
-2.055717 2.592666 -2.808054 
-1.892353 2.622186 -2.5557 
-1.979312 2.636121 -2.511498 
-2.028481 2.598549 -2.549427 
-2.08254 2.464594 -2.468667 
-2.1035 2.464274 -2.436984 
-2.020355 2.445784 -2.247561 
-1.982488 2.607476 -2.498855 
-1.889538 2.615005 -2.573681 
-1.82414 2.61569 -2.469011 
-1.79484 2.617488 -2.590766 
-1.897948 2.590252 -2.507673 
-1.947839 2.576204 -2.442726 
-1.617376 2.589752 -2.452528 
-1.635242 2.577394 -2.20428 
-1.671398 2.56898 -2.204556 
-1.653318 2.407625 -2.07147 
-1.85482 2.424633 -2.198174 
-1.678635 2.454664 -2.112176 
-1.651806 2.476692 -2.242481 
-1.602114 2.603412 -2.416774 
-1.602319 2.646717 -2.343217 
-1.588836 2.617341 -2.406245 
-1.623007 2.635932 -2.296517 
-1.758334 2.618117 -2.276375 
-1.363197 2.583175 -2.352691 
-1.406393 2.6063 -2.15163 
-1.361709 2.575869 -2.232662 
-1.353097 2.625497 -2.161426 
-1.405835 2.589889 -2.141597 
-1.354784 2.574707 -2.083969 
-1.409657 2.634756 -2.314091 
-1.276814 2.629887 -2.306126 
-1.331258 2.602873 -2.136052 
-1.318833 2.66778 -2.322678 
-1.368515 2.63343 -2.129579 
-1.396925 2.58651 -2.06988 
-1.104505 2.604895 -2.403455 
-1.036253 2.582126 -2.269027 
-1.150057 2.611475 -2.312443 
-0.9511671 2.623122 -2.274625 
-0.9807496 2.592424 -2.179666 
-0.9517498 2.553155 -2.203386 
-1.091468 2.582255 -2.357134 
-0.9628921 2.652293 -2.372316 
-0.8893695 2.618177 -2.29887 
-0.8570852 2.637374 -2.370045 
-0.7811151 2.572225 -2.265679 
-0.7499709 2.602445 -2.270053 
-0.873796 2.613883 -2.544249 
-0.8884563 2.617187 -2.519465 
-0.9380989 2.649992 -2.621059 
-0.7712069 2.581247 -2.511734 
-0.6896439 2.590261 -2.496889 
-0.8114772 2.622086 -2.451833 
-0.8746905 2.59631 -2.591218 
-0.7214184 2.570276 -2.512643 
-0.5249944 2.518154 -2.474076 
-0.5862308 2.533265 -2.524976 
-0.5280833 2.481322 -2.440996 
-0.5318856 2.452934 -2.524794 
-0.7571049 2.612977 -2.815044 
-0.867311 2.618882 -2.855642 
-0.8279271 2.615143 -2.84409 
-0.7451615 2.57932 -2.789011 
-0.7058654 2.636071 -2.816417 
-0.8567195 2.646299 -2.773142 
-0.7884717 2.642148 -2.829151 
-0.7213616 2.644641 -2.816174 
-0.5963178 2.580113 -2.886531 
-0.6114302 2.587326 -2.839677 
-0.5983782 2.551486 -2.940779 
-0.5867147 2.587992 -2.981642 
-0.8835359 2.630544 -3.157459 
-0.9653783 2.645931 -3.125802 
-0.9271388 2.686484 -3.13131 
-0.8885722 2.656165 -3.064254 
-0.8772373 2.672036 -3.147958 
-0.9463701 2.652723 -3.113014 
-0.8228326 2.658969 -3.186277 
-0.7367349 2.620838 -3.273608 
-0.7421374 2.661392 -3.220969 
-0.8162627 2.619896 -3.365906 
-0.6979089 2.625309 -3.181175 
-0.7896276 2.620523 -3.24842 
-1.088453 2.617738 -3.356817 
-1.197953 2.67385 -3.387587 
-1.107254 2.635392 -3.502766 
-1.118265 2.598607 -3.291362 
-1.049691 2.616729 -3.314026 
-1.091798 2.618474 -3.292475 
-0.9702392 2.62195 -3.404602 
-1.252105 2.612649 -3.604409 
-0.9759593 2.588035 -3.485681 
-1.028638 2.605608 -3.573985 
-1.130664 2.62094 -3.452323 
-1.076414 2.625684 -3.422143 
-1.341294 2.825757 -3.169175 
-1.366025 2.846037 -3.156742 
-1.39293 2.833356 -3.270095 
-1.482013 2.857099 -3.105637 
-1.415907 2.805744 -3.094879 
-1.480354 2.827988 -3.185219 
-1.379732 2.802749 -3.351896 
-1.436038 2.849714 -3.256192 
-1.336181 2.819838 -3.338878 
-1.41579 2.842837 -3.327154 
-1.339299 2.827083 -3.301428 
-1.244331 2.842456 -3.198667 
-1.610623 2.849636 -3.214365 
-1.635436 2.764871 -3.331617 
-1.608307 2.784959 -3.372518 
-1.623106 2.833755 -3.179252 
-1.613791 2.830463 -3.084007 
-1.653097 2.807878 -3.179863 
-1.769985 2.786778 -3.244574 
-1.644444 2.810492 -3.327369 
-1.499304 2.831945 -3.30607 
-1.545618 2.846967 -3.282071 
-1.44413 2.833064 -3.242676 
-1.552019 2.804196 -3.082025 
-1.761505 2.826218 -3.072643 
-1.854072 2.79194 -3.081822 
-1.891617 2.797781 -3.124072 
-1.877609 2.777238 -2.969555 
-1.818373 2.794041 -2.981773 
-1.878117 2.779528 -3.021626 
-1.884227 2.801399 -2.977557 
-1.811149 2.813544 -3.010878 
-1.613504 2.817829 -3.100251 
-1.709206 2.819551 -3.107065 
-1.613431 2.812397 -2.971536 
-1.680301 2.811615 -2.989776 
-1.71047 2.816142 -2.86173 
-1.835844 2.802319 -2.799085 
-1.815622 2.794044 -2.763073 
-1.829504 2.804943 -2.815704 
-1.816187 2.809405 -2.73025 
-1.884099 2.778198 -2.664383 
-1.872294 2.803361 -2.624762 
-1.782707 2.811877 -2.79731 
-1.616818 2.824446 -2.812507 
-1.68544 2.807972 -2.911694 
-1.67556 2.810452 -2.794617 
-1.765405 2.817538 -2.814188 
-1.726452 2.82509 -2.665679 
-1.734728 2.862374 -2.610873 
-1.793758 2.837954 -2.607406 
-1.903802 2.716578 -2.530169 
-1.917274 2.736156 -2.515825 
-1.805503 2.711029 -2.286974 
-1.854885 2.808676 -2.591457 
-1.714636 2.807211 -2.682005 
-1.65074 2.801089 -2.631929 
-1.563169 2.81186 -2.699161 
-1.664376 2.823783 -2.622562 
-1.720302 2.815567 -2.589526 
-1.532351 2.843941 -2.622664 
-1.594084 2.8318 -2.394534 
-1.617871 2.815306 -2.392553 
-1.695193 2.832199 -2.426002 
-1.694933 2.72509 -2.321869 
-1.695547 2.799619 -2.410049 
-1.615889 2.799493 -2.414705 
-1.479304 2.812472 -2.530119 
-1.523814 2.812643 -2.433258 
-1.47493 2.837625 -2.5418 
-1.543648 2.819601 -2.423778 
-1.546003 2.805795 -2.322058 
-1.320684 2.826048 -2.531881 
-1.36434 2.81422 -2.302018 
-1.396486 2.794392 -2.345263 
-1.285756 2.855261 -2.47974 
-1.493317 2.780465 -2.324734 
-1.332682 2.815152 -2.301564 
-1.466772 2.814376 -2.428876 
-1.338068 2.807629 -2.43352 
-1.267142 2.775212 -2.353866 
-1.284216 2.828243 -2.475129 
-1.328544 2.795625 -2.33813 
-1.280083 2.755874 -2.201973 
-1.222787 2.833579 -2.58295 
-1.157626 2.780128 -2.369874 
-1.213185 2.812196 -2.484094 
-1.116807 2.798147 -2.395891 
-1.062357 2.778661 -2.375623 
-1.051293 2.786793 -2.373029 
-1.21796 2.79877 -2.600061 
-1.096184 2.789308 -2.462807 
-0.9951048 2.755024 -2.375998 
-0.9554448 2.76551 -2.469114 
-0.989521 2.754034 -2.351577 
-0.9491501 2.783996 -2.339678 
-1.112078 2.867759 -2.695457 
-1.11904 2.832065 -2.609044 
-1.10615 2.818519 -2.681672 
-1.005042 2.824349 -2.569922 
-0.9159851 2.829379 -2.607193 
-0.9608045 2.810481 -2.536602 
-1.050467 2.792148 -2.68084 
-0.9100766 2.812381 -2.598931 
-0.9396715 2.81128 -2.517251 
-0.9218731 2.806915 -2.60244 
-0.8133307 2.788164 -2.552005 
-0.8163962 2.812111 -2.624322 
-1.091758 2.873598 -2.853654 
-1.118927 2.849344 -2.853711 
-1.159744 2.875612 -2.906085 
-0.9036117 2.821113 -2.765994 
-0.9116402 2.839036 -2.796997 
-1.002711 2.837163 -2.70295 
-1.044425 2.822543 -2.811752 
-0.8813753 2.809897 -2.817111 
-0.7967758 2.781065 -2.979562 
-0.8694544 2.798516 -2.763962 
-0.8505449 2.796914 -3.020905 
-0.8547354 2.833409 -2.92139 
-1.025865 2.823878 -2.976692 
-1.068712 2.78672 -2.991423 
-1.069458 2.834203 -3.051854 
-0.9249878 2.762831 -2.930607 
-0.8427777 2.782677 -2.988224 
-1.044096 2.781947 -2.895024 
-0.9222016 2.759588 -3.035293 
-0.8542142 2.781038 -3.079679 
-0.9362783 2.795535 -3.249888 
-0.940599 2.816206 -3.250611 
-0.8630433 2.803299 -3.257868 
-0.8810716 2.837459 -3.081594 
-1.092148 2.793407 -3.123869 
-1.227832 2.832242 -3.126009 
-1.216365 2.834545 -3.190403 
-1.20846 2.752745 -3.135535 
-1.074517 2.772384 -3.176854 
-1.22798 2.796263 -3.163951 
-1.137691 2.789231 -3.283336 
-1.031417 2.781601 -3.282412 
-1.164229 2.80366 -3.398185 
-1.171516 2.810106 -3.410597 
-1.03655 2.789985 -3.346199 
-1.085249 2.804053 -3.3005 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
True
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
True
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
True
False
False
False
False
True
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
True
True
True
True
False
True
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
True
True
False
False
False
False
True
False
True
False
False
False
True
False
False
False
False
False
True
True
True
False
False
False
True
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
True
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
