target positions:
-1.23535 2.516795 -3.394825 
-1.301103 2.520025 -3.452396 
-1.257952 2.518222 -3.488421 
-1.301275 2.517388 -3.384793 
-1.307016 2.516098 -3.375883 
-1.247088 2.518529 -3.283931 
-1.278612 2.512903 -3.306473 
-1.343892 2.518411 -3.351708 
-1.356159 2.519333 -3.355789 
-1.167834 2.516866 -3.29327 
-1.138806 2.516551 -3.278858 
-1.157908 2.516197 -3.403883 
-1.147606 2.51321 -3.439741 
-1.205193 2.497804 -3.346083 
-1.206542 2.498221 -3.361145 
-1.149206 2.515133 -3.362315 
-1.178209 2.514446 -3.339927 
-1.182584 2.512738 -3.47176 
-1.192177 2.519713 -3.483409 
-1.16833 2.519161 -3.453561 
-1.142418 2.522284 -3.446351 
-1.239951 2.520286 -3.426095 
-1.229571 2.518582 -3.404523 
-1.203951 2.52068 -3.412107 
-1.23401 2.521952 -3.436457 
-1.352571 2.519739 -3.453501 
-1.265915 2.519701 -3.438782 
-1.350905 2.519755 -3.409895 
-1.321729 2.517643 -3.44142 
-1.245296 2.519031 -3.320003 
-1.263251 2.518256 -3.314642 
-1.31132 2.521011 -3.327008 
-1.315728 2.523346 -3.320655 
-1.192759 2.519952 -3.271392 
-1.18106 2.519935 -3.272598 
-1.152576 2.518414 -3.382694 
-1.149612 2.518104 -3.367227 
-1.226036 2.507808 -3.331593 
-1.238212 2.504584 -3.345723 
-1.170867 2.513907 -3.32695 
-1.182025 2.512452 -3.321766 
-1.203181 2.51579 -3.379017 
-1.212559 2.519551 -3.360034 
-1.189711 2.518516 -3.368018 
-1.202611 2.51954 -3.389652 
-1.246933 2.520055 -3.366144 
-1.267687 2.519499 -3.34886 
-1.251718 2.517615 -3.360282 
-1.227459 2.516039 -3.375473 
-1.29627 2.520981 -3.439687 
-1.284004 2.518806 -3.441139 
-1.29674 2.520469 -3.349547 
-1.294361 2.520672 -3.369425 
-1.256197 2.520626 -3.27135 
-1.265168 2.520231 -3.259793 
-1.331705 2.521103 -3.290853 
-1.334695 2.51793 -3.320316 
-1.253445 2.518301 -3.250396 
-1.254846 2.515209 -3.257055 
-1.182291 2.512851 -3.366783 
-1.185548 2.513124 -3.391591 
-1.189023 2.50577 -3.25176 
-1.196739 2.509329 -3.25808 
-1.070228 2.506419 -3.243326 
-1.079692 2.504602 -3.24672 
-1.060632 2.522142 -3.229074 
-1.112234 2.520867 -3.255237 
-1.108682 2.522217 -3.267542 
-1.151422 2.517337 -3.290609 
-1.144587 2.507426 -3.287246 
-1.15537 2.507287 -3.283562 
-1.154131 2.505655 -3.335026 
-1.162852 2.506641 -3.309847 
-1.180107 2.506011 -3.309183 
-1.179218 2.507863 -3.314853 
-1.201581 2.509512 -3.311712 
-1.231243 2.500759 -3.297974 
-1.200754 2.514446 -3.198866 
-1.218248 2.513793 -3.223407 
-1.233729 2.509076 -3.256711 
-1.242213 2.506387 -3.260405 
-1.104581 2.512493 -3.180635 
-1.121722 2.514082 -3.183566 
-1.071323 2.509764 -3.33115 
-1.079799 2.510789 -3.315321 
-1.19593 2.514589 -3.157002 
-1.19936 2.515239 -3.1472 
-1.089441 2.500295 -3.202743 
-1.105996 2.50705 -3.205834 
-1.167475 2.506161 -3.292311 
-1.159476 2.500616 -3.304756 
-1.157841 2.514747 -3.324543 
-1.164511 2.50693 -3.313263 
-1.173047 2.512004 -3.262143 
-1.164289 2.511479 -3.245938 
-1.21768 2.51007 -3.280747 
-1.228905 2.508552 -3.267421 
-1.239519 2.508453 -3.299697 
-1.201433 2.50923 -3.275517 
-1.217801 2.512324 -3.254535 
-1.196275 2.511582 -3.264741 
-1.248178 2.509757 -3.225868 
-1.251176 2.51484 -3.206935 
-1.275491 2.514514 -3.242289 
-1.272648 2.514168 -3.24137 
-1.16046 2.512908 -3.178243 
-1.198182 2.514477 -3.172776 
-1.139847 2.510473 -3.263031 
-1.135995 2.507309 -3.285764 
-1.217452 2.51689 -3.280137 
-1.215949 2.514856 -3.282079 
-1.116981 2.523243 -3.341879 
-1.132509 2.521496 -3.326257 
-1.190015 2.523033 -3.445221 
-1.195136 2.524139 -3.427565 
-1.178271 2.524599 -3.387311 
-1.189316 2.524476 -3.39603 
-1.271075 2.52315 -3.438447 
-1.272687 2.524877 -3.393333 
-1.218915 2.522865 -3.399758 
-1.238757 2.523266 -3.410796 
-1.308895 2.524302 -3.423111 
-1.250566 2.523703 -3.414985 
-1.275699 2.522267 -3.34757 
-1.317074 2.524271 -3.337416 
-1.331167 2.523076 -3.335648 
-1.298834 2.524323 -3.319407 
-1.329854 2.52494 -3.365446 
-1.355068 2.520961 -3.340822 
-1.265645 2.519215 -3.26255 
-1.256642 2.519694 -3.27526 
-1.261775 2.520205 -3.347779 
-1.255214 2.517113 -3.34269 
-1.229888 2.51709 -3.23866 
-1.228045 2.517898 -3.246444 
-1.142891 2.521758 -3.289819 
-1.161168 2.521376 -3.290686 
-1.20304 2.513361 -3.43053 
-1.192476 2.515408 -3.383821 
-1.175805 2.525018 -3.405175 
-1.194816 2.517377 -3.389418 
-1.217394 2.51439 -3.383388 
-1.211316 2.513983 -3.369475 
-1.233458 2.51883 -3.401649 
-1.221375 2.513685 -3.395265 
-1.315296 2.524056 -3.340652 
-1.276775 2.517127 -3.340761 
-1.288798 2.514565 -3.35449 
-1.2512 2.518209 -3.333516 
-1.256764 2.519542 -3.257357 
-1.263571 2.521362 -3.239244 
-1.300964 2.522363 -3.320751 
-1.263043 2.51877 -3.308556 
-1.188143 2.51703 -3.219262 
-1.208477 2.518102 -3.197399 
-1.166423 2.514401 -3.330916 
-1.166139 2.51544 -3.317822 
-1.186366 2.523 -3.210748 
-1.182053 2.522011 -3.237979 
-1.123035 2.525617 -3.327173 
-1.122696 2.523894 -3.305535 
-1.206551 2.520708 -3.286773 
-1.209248 2.52147 -3.29965 
-1.227407 2.512463 -3.31654 
-1.230843 2.518144 -3.297174 
-1.241132 2.519151 -3.378886 
-1.21692 2.516403 -3.346845 
-1.267078 2.517061 -3.35202 
-1.251637 2.516491 -3.313071 
-1.261943 2.515823 -3.319938 
-1.234512 2.51628 -3.297578 
-1.282312 2.515718 -3.26888 
-1.243024 2.512559 -3.289572 
-1.251178 2.516274 -3.19866 
-1.264674 2.519606 -3.20211 
-1.291734 2.513516 -3.22157 
-1.27441 2.51278 -3.223538 
-1.157231 2.515401 -3.209679 
-1.164782 2.521111 -3.182803 
-1.160838 2.52507 -3.361972 
-1.148384 2.517353 -3.33626 
-1.229941 2.509433 -3.346937 
-1.229713 2.509115 -3.353443 
-1.204256 2.520338 -3.310855 
-1.222578 2.523494 -3.314464 
-1.226264 2.517271 -3.440858 
-1.196246 2.525788 -3.414169 
-1.176675 2.517144 -3.388273 
-1.196661 2.51865 -3.396266 
-1.27041 2.517043 -3.417629 
-1.276987 2.511019 -3.393495 
-1.226672 2.510772 -3.408296 
-1.218125 2.514477 -3.404091 
-1.345451 2.511174 -3.408061 
-1.31867 2.518798 -3.408438 
-1.282956 2.51604 -3.403319 
-1.268417 2.51528 -3.370135 
-1.258986 2.516301 -3.329807 
-1.239262 2.515387 -3.332861 
-1.269001 2.521949 -3.337374 
-1.280204 2.523307 -3.310638 
-1.148398 2.519429 -3.242517 
-1.152451 2.521546 -3.270236 
-1.020882 2.525136 -3.394515 
-1.067343 2.532151 -3.353631 
-1.170732 2.512167 -3.186492 
-1.170765 2.51116 -3.1873 
-1.084025 2.510853 -3.263394 
-1.052255 2.515851 -3.278347 
-1.157332 2.513433 -3.285472 
-1.138264 2.511023 -3.281296 
-1.161022 2.515788 -3.303938 
-1.167121 2.516193 -3.30512 
-1.198583 2.515756 -3.364781 
-1.197755 2.506813 -3.369612 
-1.208757 2.505216 -3.35834 
-1.205779 2.508031 -3.350812 
-1.249868 2.505145 -3.358239 
-1.229802 2.506491 -3.347102 
-1.281173 2.507548 -3.347574 
-1.269102 2.503549 -3.321517 
-1.258977 2.506352 -3.182292 
-1.233575 2.507005 -3.198657 
-1.274652 2.503308 -3.229136 
-1.246195 2.504227 -3.226316 
-1.160279 2.510957 -3.21533 
-1.130613 2.507258 -3.195495 
-1.120798 2.510237 -3.328112 
-1.106804 2.515343 -3.305062 
-1.24362 2.505726 -3.271114 
-1.241994 2.505668 -3.277087 
-1.215047 2.519459 -3.326779 
-1.21139 2.521982 -3.367769 
-1.254637 2.518361 -3.350856 
-1.209514 2.523122 -3.325405 
-1.211914 2.519956 -3.36202 
-1.202224 2.524642 -3.338429 
-1.304218 2.521707 -3.408222 
-1.273126 2.515619 -3.391634 
-1.263342 2.520821 -3.383751 
-1.257613 2.522023 -3.349889 
-1.261384 2.52308 -3.395468 
-1.262974 2.522623 -3.372363 
-1.31887 2.514585 -3.353442 
-1.303675 2.514714 -3.353031 
-1.263412 2.52087 -3.220377 
-1.257689 2.519522 -3.234992 
-1.334493 2.517746 -3.306436 
-1.330379 2.51976 -3.314661 
-1.173647 2.519989 -3.25252 
-1.175248 2.520825 -3.229302 
-1.140826 2.52384 -3.325984 
-1.122989 2.525614 -3.356177 
-1.21939 2.506955 -3.204443 
-1.219002 2.506083 -3.204117 
-1.112385 2.504809 -3.283529 
-1.107907 2.507621 -3.284059 
-1.158762 2.508999 -3.305258 
-1.149592 2.513972 -3.281287 
-1.14662 2.519605 -3.294757 
-1.085003 2.520497 -3.295588 
-1.184208 2.515076 -3.352884 
-1.146942 2.511293 -3.323207 
-1.189918 2.506515 -3.352564 
-1.186453 2.507586 -3.33097 
-1.24015 2.510182 -3.334594 
-1.23997 2.507708 -3.338762 
-1.256062 2.506345 -3.303892 
-1.250477 2.508776 -3.310333 
-1.225647 2.516644 -3.20713 
-1.209612 2.512829 -3.226258 
-1.251564 2.510519 -3.230798 
-1.224075 2.51216 -3.22582 
-1.112307 2.50971 -3.168642 
-1.10439 2.512872 -3.178367 
-1.087259 2.513351 -3.278082 
-1.038942 2.516515 -3.266313 
-1.187867 2.508544 -3.306932 
-1.184589 2.510593 -3.297426 
-1.137314 2.521146 -3.305848 
-1.131253 2.523731 -3.344625 
-1.172854 2.521887 -3.392995 
-1.20152 2.525789 -3.407995 
-1.192823 2.52288 -3.412958 
-1.185201 2.524388 -3.409101 
-1.223163 2.525109 -3.411503 
-1.173772 2.525591 -3.370982 
-1.123248 2.522258 -3.425136 
-1.118817 2.526156 -3.401161 
-1.198743 2.527205 -3.380362 
-1.212326 2.525305 -3.397377 
-1.232816 2.523578 -3.399159 
-1.27625 2.519303 -3.370752 
-1.330531 2.518095 -3.238719 
-1.291881 2.516526 -3.238026 
-1.318733 2.523478 -3.32266 
-1.316339 2.522143 -3.325258 
-1.170911 2.521616 -3.272485 
-1.183969 2.51932 -3.285899 
-1.120486 2.521689 -3.404986 
-1.154277 2.522824 -3.385069 
-1.186433 2.489448 -3.183097 
-1.184136 2.490333 -3.191453 
-1.109763 2.508281 -3.212177 
-1.11181 2.504181 -3.205081 
-1.174466 2.512363 -3.278373 
-1.163533 2.512563 -3.260926 
-1.143464 2.508991 -3.243305 
-1.158242 2.502312 -3.175393 
-1.213848 2.514409 -3.282305 
-1.164543 2.519553 -3.305723 
-1.190548 2.520941 -3.303747 
-1.115898 2.511951 -3.216201 
-1.210871 2.507777 -3.258554 
-1.225443 2.51771 -3.301167 
-1.252111 2.509101 -3.27186 
-1.251291 2.51259 -3.274356 
-1.252583 2.513041 -3.154215 
-1.279263 2.505123 -3.189178 
-1.24726 2.510295 -3.259355 
-1.258873 2.510468 -3.262124 
-1.150659 2.510372 -3.160622 
-1.15398 2.50844 -3.154778 
-1.091188 2.510744 -3.231643 
-1.107455 2.51258 -3.232422 
-1.209261 2.505329 -3.419519 
-1.196072 2.506397 -3.428217 
-1.145519 2.516994 -3.411873 
-1.143347 2.513654 -3.408027 
-1.194346 2.519847 -3.50677 
-1.199974 2.517372 -3.492743 
-1.172293 2.524267 -3.466566 
-1.176037 2.520065 -3.477705 
-1.263642 2.524321 -3.469935 
-1.226322 2.514332 -3.494588 
-1.257984 2.518833 -3.48724 
-1.246556 2.517004 -3.502428 
-1.245967 2.522687 -3.476882 
-1.260665 2.523734 -3.490491 
-1.270073 2.517657 -3.440261 
-1.268986 2.518291 -3.437766 
-1.297555 2.522791 -3.370613 
-1.276092 2.516026 -3.366248 
-1.296227 2.525099 -3.373582 
-1.304662 2.524389 -3.428162 
-1.195708 2.525543 -3.353731 
-1.17761 2.520853 -3.347237 
-1.175421 2.51613 -3.397732 
-1.192255 2.519077 -3.404342 
-1.184215 2.507071 -3.2796 
-1.194574 2.507308 -3.273478 
-1.145784 2.517388 -3.35732 
-1.151162 2.518476 -3.364324 
-1.218579 2.511045 -3.418108 
-1.226413 2.515165 -3.423193 
-1.190408 2.516446 -3.41294 
-1.182696 2.517162 -3.402723 
-1.273111 2.519068 -3.434153 
-1.275905 2.51532 -3.432263 
-1.249605 2.520291 -3.45975 
-1.263216 2.514481 -3.461775 
-1.271599 2.521969 -3.481068 
-1.278864 2.522162 -3.438209 
-1.328377 2.523435 -3.409179 
-1.355621 2.520314 -3.401488 
-1.319932 2.526337 -3.303991 
-1.320352 2.522612 -3.285326 
-1.349378 2.518071 -3.335698 
-1.344596 2.520248 -3.343531 
-1.242843 2.521666 -3.308802 
-1.244812 2.516651 -3.296144 
-1.209956 2.519792 -3.359307 
-1.21455 2.517017 -3.359662 
-1.175169 2.516995 -3.309712 
-1.177822 2.517353 -3.32314 
-1.104655 2.525257 -3.318517 
-1.138528 2.518539 -3.304626 
-1.17066 2.522824 -3.408182 
-1.170276 2.522397 -3.37889 
-1.146888 2.516315 -3.359206 
-1.156654 2.517122 -3.358777 
-1.291779 2.517336 -3.396263 
-1.280212 2.52207 -3.392936 
-1.18031 2.519801 -3.406111 
-1.1793 2.521034 -3.401129 
-1.267063 2.52046 -3.334966 
-1.243977 2.520232 -3.351478 
-1.245234 2.518842 -3.344018 
-1.245554 2.521002 -3.341504 
-1.282068 2.523227 -3.266173 
-1.305549 2.529211 -3.247231 
-1.303099 2.526356 -3.289242 
-1.328548 2.52493 -3.307738 
-1.179907 2.523702 -3.222819 
-1.188752 2.522921 -3.21916 
-1.197119 2.529023 -3.357824 
-1.1373 2.515132 -3.371262 
-1.180514 2.490435 -3.13943 
-1.206715 2.493375 -3.167794 
-1.057784 2.507223 -3.188231 
-1.061922 2.507881 -3.196253 
-1.130601 2.511732 -3.296072 
-1.1236 2.516175 -3.291636 
-1.127875 2.512969 -3.304625 
-1.113662 2.509086 -3.27568 
-1.150337 2.517646 -3.271674 
-1.138778 2.517013 -3.265416 
-1.181457 2.517854 -3.309759 
-1.172901 2.515489 -3.299047 
-1.22174 2.514413 -3.294801 
-1.203232 2.515119 -3.307837 
-1.232748 2.516497 -3.249637 
-1.21647 2.514314 -3.246228 
-1.262914 2.514419 -3.202616 
-1.258963 2.517776 -3.184715 
-1.278252 2.518304 -3.249819 
-1.278421 2.517925 -3.209583 
-1.167926 2.514901 -3.182512 
-1.187564 2.515422 -3.165494 
-1.1193 2.516908 -3.247737 
-1.117583 2.517769 -3.236582 
-1.207384 2.52125 -3.240076 
-1.201268 2.519505 -3.24331 
-1.12495 2.526225 -3.267018 
-1.15134 2.524359 -3.258746 
-1.182861 2.522207 -3.378208 
-1.162768 2.521779 -3.35992 
-1.158113 2.518226 -3.376945 
-1.189316 2.52029 -3.342387 
-1.194111 2.520827 -3.359465 
-1.181623 2.52293 -3.31974 
-1.188119 2.515005 -3.360766 
-1.184545 2.51813 -3.357354 
-1.243921 2.513501 -3.361183 
-1.245654 2.516016 -3.343785 
-1.236907 2.522532 -3.306575 
-1.243209 2.517146 -3.294938 
-1.228873 2.517093 -3.243116 
-1.225352 2.521912 -3.231016 
-1.250152 2.52413 -3.312994 
-1.237952 2.51784 -3.273615 
-1.124696 2.51906 -3.230033 
-1.161525 2.524436 -3.235159 
-1.110004 2.522192 -3.323461 
-1.128852 2.521293 -3.313789 
-1.298891 2.513412 -3.39128 
-1.290327 2.519989 -3.327704 
-1.17153 2.524749 -3.302708 
-1.197004 2.52515 -3.282817 
-1.247876 2.525793 -3.413438 
-1.234198 2.522749 -3.383851 
-1.193891 2.526397 -3.366727 
-1.211281 2.525704 -3.365725 
-1.282997 2.52356 -3.429008 
-1.219022 2.518065 -3.357182 
-1.163817 2.516725 -3.387781 
-1.196276 2.52447 -3.385704 
-1.291642 2.519996 -3.36306 
-1.304375 2.524979 -3.370771 
-1.273956 2.524382 -3.399052 
-1.250431 2.522697 -3.412522 
-1.208041 2.529315 -3.294709 
-1.211084 2.5297 -3.252465 
-1.258977 2.526516 -3.303277 
-1.280247 2.52314 -3.339011 
-1.142916 2.524738 -3.272213 
-1.159076 2.530693 -3.29703 
-1.10271 2.524991 -3.404614 
-1.106589 2.525123 -3.417173 
-1.200681 2.518328 -3.20158 
-1.209127 2.519008 -3.206264 
-1.093906 2.522464 -3.29201 
-1.114479 2.523109 -3.24293 
-1.165335 2.526019 -3.369815 
-1.172889 2.518435 -3.31889 
-1.156388 2.521952 -3.352039 
-1.161832 2.520395 -3.327614 
-1.218631 2.521462 -3.35509 
-1.211743 2.520114 -3.327867 
-1.250984 2.523779 -3.339727 
-1.224727 2.519697 -3.33995 
-1.237335 2.514733 -3.362987 
-1.192418 2.515207 -3.326809 
-1.206904 2.519461 -3.289464 
-1.230696 2.518372 -3.264709 
-1.258606 2.517835 -3.264705 
-1.233492 2.516295 -3.263241 
-1.272011 2.521347 -3.249634 
-1.247137 2.516546 -3.25863 
-1.18495 2.523566 -3.221955 
-1.161132 2.524009 -3.181416 
-1.162031 2.523549 -3.287672 
-1.135585 2.520361 -3.243282 
-1.184963 2.513627 -3.348587 
-1.187679 2.51553 -3.354151 
-1.100451 2.517909 -3.394171 
-1.129244 2.530717 -3.384323 
-1.155437 2.508515 -3.49414 
-1.13238 2.530367 -3.442013 
-1.100196 2.527904 -3.416827 
-1.100989 2.533302 -3.397696 
-1.272323 2.52402 -3.433603 
-1.251638 2.530474 -3.421518 
-1.171567 2.52664 -3.451478 
-1.175595 2.523922 -3.463615 
-1.254941 2.523614 -3.447136 
-1.204406 2.520292 -3.476071 
-1.203865 2.522097 -3.467606 
-1.198554 2.525065 -3.409435 
-1.207108 2.519161 -3.307917 
-1.210727 2.518867 -3.272045 
-1.216641 2.513807 -3.289766 
-1.224412 2.516828 -3.313714 
-1.156848 2.520528 -3.260609 
-1.20366 2.524697 -3.29811 
-1.105492 2.525723 -3.375406 
-1.078982 2.529004 -3.393521 
-1.196099 2.510531 -3.240429 
-1.238703 2.513104 -3.302608 
-1.11877 2.522148 -3.266365 
-1.129546 2.520223 -3.315322 
-1.204084 2.526713 -3.343662 
-1.14113 2.515976 -3.350379 
-1.162247 2.527383 -3.300489 
-1.143828 2.525897 -3.29441 
-1.234704 2.52417 -3.366661 
-1.205564 2.517936 -3.364061 
-1.23323 2.521552 -3.358842 
-1.202524 2.519316 -3.340104 
-1.214966 2.51833 -3.365512 
-1.216523 2.511409 -3.361315 
-1.263395 2.508044 -3.319517 
-1.241609 2.512437 -3.323438 
-1.182307 2.520466 -3.202574 
-1.202496 2.517101 -3.244188 
-1.218198 2.522598 -3.241374 
-1.215863 2.517302 -3.254757 
-1.120468 2.520478 -3.206634 
-1.099577 2.522176 -3.215747 
-1.094993 2.525772 -3.287649 
-1.05092 2.526123 -3.305249 
-1.228889 2.51533 -3.33422 
-1.226952 2.514825 -3.334419 
-1.14299 2.520406 -3.348728 
-1.190916 2.522537 -3.337227 
-1.239132 2.517907 -3.459502 
-1.222549 2.529912 -3.45531 
-1.150256 2.530498 -3.435477 
-1.153394 2.524058 -3.444075 
-1.294685 2.525297 -3.385492 
-1.245864 2.523748 -3.372181 
-1.257089 2.518017 -3.390436 
-1.216788 2.523413 -3.403798 
-1.32117 2.518372 -3.364377 
-1.283985 2.517187 -3.383641 
-1.299394 2.520783 -3.366865 
-1.265162 2.516884 -3.383752 
-1.260016 2.518538 -3.319563 
-1.246721 2.515828 -3.317262 
-1.222231 2.520628 -3.294509 
-1.204996 2.515514 -3.329677 
-1.160017 2.518026 -3.326688 
-1.159823 2.515983 -3.341803 
-1.154128 2.515801 -3.403426 
-1.142931 2.51823 -3.400266 
head rotations:
-0.02553363 0.03131355 -0.005630708 0.9991676 
-0.01972112 0.04323087 -0.007191841 0.9988446 
-0.02677413 0.4002963 0.01627637 0.91585 
-0.04551768 0.4628382 0.003093428 0.885268 
-0.05603223 0.9460589 0.03863479 0.3167654 
-0.0586463 0.9572045 0.04281881 0.2801549 
-0.0363319 0.8542042 0.06501161 0.5145763 
-0.04812554 0.8681695 0.05303898 0.4910727 
-0.01927221 0.9783117 0.07701697 -0.1913195 
0.001109623 0.9817839 0.04980363 -0.1833543 
0.01843975 0.9981834 0.05607321 0.01206803 
-0.007024164 0.9979607 0.06329608 0.00431832 
-0.0249588 -0.8485216 -0.06732417 0.5242668 
-0.02367278 -0.8495641 -0.04984375 0.5245914 
-0.03301754 -0.7571899 -0.03065062 0.6516393 
-0.03394803 -0.7475748 -0.02475448 0.6628474 
-0.0312394 -0.2794912 -0.04229823 0.9587073 
-0.03382992 -0.2866879 -0.03089319 0.956928 
-0.02390717 -0.505091 -0.01874765 0.8625312 
-0.04244011 -0.5065762 -0.01649188 0.8609922 
-0.05412033 0.1933466 -0.005176323 0.979623 
-0.07044712 0.2394099 0.01080736 0.9682992 
-0.05301891 0.7004417 0.01915046 0.71148 
-0.05813977 0.7046872 0.01175574 0.7070343 
-0.03620226 0.05507894 0.01895453 0.9976455 
-0.04214196 0.03686678 0.02447386 0.9981312 
-0.05946201 0.4885404 0.05785439 0.8685882 
-0.06659045 0.4879976 0.0642571 0.8679258 
-0.02955222 0.9690873 0.04906358 0.2399777 
-0.01500246 0.9765789 0.03524505 0.2117225 
-0.01352136 0.8457164 0.0697725 0.5288789 
-0.03108673 0.8600529 0.06082277 0.5056116 
0.01459325 0.9696724 0.05916983 -0.2366883 
0.02666517 0.9588304 0.06632758 -0.2748344 
0.002380519 0.9972543 0.06964025 0.02507145 
0.00331908 0.9973339 0.07277554 -0.004213331 
-0.02801825 -0.8640081 -0.03654414 0.5013677 
-0.03434211 -0.8574162 -0.03840843 0.5120381 
-0.0241692 -0.7108749 -0.03358549 0.7021003 
-0.0399009 -0.6985748 -0.02084187 0.7141197 
-0.05448903 -0.297615 -0.007636832 0.9530991 
-0.06264284 -0.2728226 -0.015424 0.9598988 
-0.05892473 -0.5377586 -0.001383331 0.8410361 
-0.04978094 -0.5489354 -0.01626295 0.8342226 
-0.04217682 0.2455784 0.01028111 0.9684042 
-0.05410643 0.2168803 0.02370397 0.9744093 
-0.04774821 0.7294185 0.0241831 0.6819706 
-0.05057248 0.7511944 0.02330471 0.6577281 
-0.02400964 -0.01032957 0.01341448 0.9995684 
-0.0268963 -0.03705352 0.02399523 0.9986631 
-0.04202162 0.4968075 0.01038925 0.8667806 
-0.06255586 0.479416 0.02471893 0.8750063 
-0.05139624 0.9612186 0.04595898 0.26703 
-0.03463318 0.9715212 0.0634175 0.2256665 
-0.0447708 0.9023141 0.05072185 0.4257372 
-0.04864226 0.894914 0.05299021 0.440403 
-0.02262783 0.975427 0.09209841 -0.1988671 
-0.007408241 0.9610704 0.0883581 -0.2616901 
0.001453047 0.9969995 0.07369436 -0.02364358 
0.00646711 0.996949 0.07093746 0.03191911 
-0.01922953 -0.8447453 -0.0565071 0.5318294 
0.02557585 0.8649411 0.05037684 -0.4986831 
-0.05354385 -0.7129003 -0.09036347 0.6933547 
-0.05333737 -0.7100855 -0.08703889 0.6966764 
-0.0782125 -0.3246805 -0.03433149 0.941959 
-0.07962723 -0.3381419 -0.02831092 0.9372929 
-0.05493849 -0.5304306 -0.02829477 0.8454731 
-0.06352282 -0.5586118 -0.03542007 0.8262343 
-0.06910489 0.2298996 0.002588435 0.9707544 
-0.09529556 0.1885322 0.008492663 0.9773957 
-0.0505591 0.7174101 0.04342021 0.6934561 
-0.06111122 0.7637244 0.0792981 0.6377321 
-0.01309026 0.08022428 0.02105779 0.9964684 
-0.01252065 0.0710218 0.01712442 0.9972492 
-0.03493087 0.6009766 0.00621896 0.7984788 
-0.04645403 0.6682987 0.02528597 0.7420105 
-0.03458719 0.9717224 0.02822518 0.2318678 
-0.0145554 0.9902123 0.03541454 0.1342149 
-0.02424879 0.8900313 0.03075223 0.4542142 
-0.0257535 0.8871005 0.03922377 0.4591852 
-0.004749663 0.9754539 0.03199788 -0.217815 
0.006517816 0.9711316 0.03531467 -0.2358257 
0.008373771 0.9985349 0.04628307 -0.02675682 
-0.0006406432 0.9991547 0.0313714 0.02655553 
0.01108001 0.9086452 0.0451736 -0.4149705 
0.01982918 0.9028425 0.05366756 -0.4261478 
-0.03787812 -0.7833063 -0.0333949 0.6195816 
-0.03519774 -0.7696018 -0.04160506 0.6361943 
-0.05022769 -0.3619608 -0.00907257 0.930795 
-0.05084359 -0.3512498 -0.01282819 0.9348122 
-0.04390274 -0.5850924 -0.009228069 0.8097248 
-0.05244562 -0.5866175 -0.01559212 0.8080138 
-0.04978706 0.3634987 0.006839776 0.9302382 
-0.06222552 0.3418316 0.01067526 0.9376381 
-0.03992363 0.8118422 0.01856405 0.5822146 
-0.03539579 0.8376549 0.03395828 0.5439928 
-0.008832164 0.06345821 -0.00594888 0.9979277 
-0.01084588 0.06200329 -0.004485522 0.9980069 
-0.04345577 0.5554963 -0.00220881 0.8303798 
-0.03577655 0.5550156 0.002363737 0.8310669 
-0.01719892 0.9752501 0.01382132 0.2200013 
-0.01176971 0.9789258 0.02727975 0.2020435 
-0.02214836 0.9013459 0.01029311 0.4324108 
-0.01975301 0.8993117 0.02620653 0.4360751 
-0.001934338 0.9756794 -0.003893985 -0.2191594 
0.01626419 0.9693237 0.029408 -0.2434795 
-0.009683179 0.9998959 0.005098373 0.009409597 
0.004231235 0.9994743 0.009569271 -0.03068688 
0.0002168217 0.9103945 -0.003207233 -0.4137287 
-0.0002862514 0.8953285 0.01444301 -0.4451721 
-0.01123328 -0.7650332 -0.007651423 0.6438474 
-0.009786028 -0.7341844 -0.01172067 0.6787784 
-0.03093256 -0.3760677 -0.004836444 0.9260631 
-0.03146565 -0.3636261 -0.02028886 0.9307923 
-0.02501693 -0.6092427 0.005015376 0.7925733 
-0.02396075 -0.624759 -0.01019466 0.7803835 
-0.02623354 0.3523999 -0.01251478 0.935398 
-0.03528072 0.3167968 0.01010814 0.9477832 
-0.0298253 0.7579704 0.01668322 0.6513932 
-0.02853868 0.7149996 0.02534016 0.6980824 
-0.06809036 -0.09354346 0.002126102 0.9932818 
-0.06297127 -0.09434634 0.003223463 0.9935406 
-0.05010404 0.4406472 0.02015282 0.8960544 
-0.05572028 0.4657344 0.03007545 0.8826564 
-0.02635774 0.9644715 0.08046848 0.2502497 
0.01688837 0.9958599 0.07112364 0.05403022 
-0.0199355 0.8788473 0.04986572 0.4740712 
-0.04601343 0.8153093 0.08273799 0.5712337 
0.04165736 0.9669003 0.05738354 -0.2451033 
0.03908646 0.9456239 0.08845792 -0.3105528 
0.004990661 0.9978515 0.06339535 -0.01576764 
-0.007448366 0.9964494 0.08381994 0.002735718 
0.02472863 0.8917782 0.05460379 -0.4484849 
0.05104146 0.8678581 0.07669448 -0.4881958 
-0.05212503 -0.7320211 -0.06725803 0.6759471 
-0.05788409 -0.7137079 -0.06114726 0.6953644 
-0.06942698 -0.3235207 -0.01712597 0.9435152 
-0.07298173 -0.3210717 -0.03243629 0.9436814 
-0.06308476 -0.5368165 -0.02300613 0.8410227 
-0.05822459 -0.5455157 -0.03431215 0.8353714 
-0.0523662 0.2346041 -0.002642737 0.9706759 
-0.06091484 0.2388501 0.0004734572 0.9691439 
-0.07001727 0.706773 0.04087323 0.7027794 
