target positions:
1.438716 2.294051 0.6729698 
1.383462 2.296158 0.7697783 
1.446338 2.302176 0.6350465 
1.434192 2.286561 0.6677525 
1.189389 2.332585 0.8469162 
1.14568 2.367681 0.8771629 
1.368952 2.441366 0.8175082 
1.314035 2.425985 0.8083477 
1.304303 2.307321 0.6564138 
1.273589 2.298186 0.659586 
1.403761 2.343065 0.5254467 
1.358141 2.402144 0.4844735 
1.539555 2.32892 0.6117692 
1.481055 2.279056 0.6432028 
1.501157 2.254631 0.520628 
1.529844 2.298891 0.5718637 
1.361721 2.341528 0.7456775 
1.3065 2.340284 0.7605572 
1.389514 2.382594 0.7171302 
1.314629 2.380872 0.7725697 
1.410286 2.46543 0.6896706 
1.405689 2.399661 0.6725101 
1.423278 2.313387 0.282897 
1.464679 2.330081 0.3570614 
1.553662 2.414891 0.148658 
1.580867 2.445551 0.188976 
1.58354 2.276604 0.3199444 
1.63992 2.324911 0.2567825 
1.526497 2.189335 0.2460485 
1.512618 2.200347 0.3191481 
1.563261 2.23516 0.261178 
1.551503 2.255602 0.2724607 
1.579334 2.155633 0.3018017 
1.63693 2.302625 0.2775288 
1.401055 2.344707 0.06641841 
1.389012 2.415765 0.06129622 
1.381495 2.541136 0.001573563 
1.418083 2.524291 -0.03666878 
1.405265 2.275644 -0.05026221 
1.461927 2.488681 -0.05247784 
1.39853 2.344514 -0.1259363 
1.248001 2.448041 -0.1861718 
1.14964 2.176977 0.1147356 
1.265534 2.204514 0.03666258 
1.426296 2.417512 -0.1159863 
1.478823 2.467131 -0.01533365 
1.11302 2.348954 0.04012418 
1.189315 2.328757 -0.01736832 
1.1292 2.296385 0.06297517 
1.219142 2.280591 0.04274845 
1.224479 2.332127 -0.06095481 
1.302718 2.387549 -0.02284288 
1.315853 2.312907 -0.06744695 
1.213303 2.293833 -0.1931159 
1.074284 2.275842 -0.1518638 
1.165396 2.256267 -0.2230592 
0.9996097 2.248562 0.06607795 
1.226094 2.41536 -0.1704774 
1.182181 2.353629 -0.0743494 
1.120383 2.475155 -0.1098557 
1.081931 2.549819 -0.1749725 
1.096881 2.520995 -0.2045794 
1.13199 2.534494 -0.1623342 
1.091841 2.600375 -0.1985958 
1.073972 2.476264 -0.1407905 
1.033834 2.449101 -0.1971421 
1.002304 2.350013 -0.2135913 
1.033022 2.376762 -0.2471204 
1.087308 2.382341 -0.1686342 
1.218918 2.48451 -0.2639272 
0.6792829 2.509046 -0.10429 
0.930099 2.351535 -0.08315754 
0.8600249 2.626381 -0.1531994 
0.8401372 2.47309 -0.07906699 
0.7643216 2.646245 -0.1368909 
0.8054017 2.613883 -0.1067333 
0.7878721 2.555851 -0.1090784 
0.7818483 2.505064 -0.1532657 
0.7419999 2.398259 -0.1339054 
0.7564002 2.4282 -0.1855531 
0.6823025 2.356655 0.04441428 
0.9993329 2.396483 -0.1025612 
0.541768 2.342365 0.008455753 
0.6313163 2.288791 0.1130261 
0.4274356 2.357703 0.2733703 
0.486306 2.394042 0.02499127 
0.5040476 2.555801 -0.01468778 
0.4534582 2.447435 -0.02635074 
0.5159339 2.572597 -0.0544486 
0.526914 2.595338 0.03202987 
0.4622254 2.459842 -0.06487608 
0.4548 2.489065 -0.06117439 
0.4730778 2.397178 0.1187489 
0.5972023 2.39197 -0.02357483 
0.4459692 2.513784 0.4414959 
0.533461 2.47237 0.2822769 
0.5504875 2.564475 0.3730841 
0.5315402 2.457033 0.2284667 
0.571547 2.613889 0.228194 
0.535701 2.574734 0.1881666 
0.5089042 2.577092 0.2731307 
0.5275773 2.590535 0.3629496 
0.534731 2.503484 0.2973123 
0.4854461 2.561172 0.2855527 
0.4823114 2.424478 0.3364878 
0.5558901 2.39114 0.5343056 
0.6106769 2.604485 0.6149151 
0.7515397 2.434213 0.6837456 
0.7463498 2.437881 0.7526193 
0.8885357 2.414171 0.7475457 
0.6582842 2.444283 0.7141378 
0.6196432 2.408482 0.66748 
0.5940346 2.518421 0.6554694 
0.6556506 2.526565 0.6955414 
0.7302589 2.553826 0.7001338 
0.6824522 2.556433 0.7595234 
0.8327618 2.466866 0.6878057 
0.7020488 2.421396 0.7451444 
0.7581174 2.476087 0.7925849 
0.7827761 2.496479 0.8541126 
0.6602187 2.365379 0.5964003 
0.6033723 2.354842 0.4166031 
0.7100148 2.452063 0.545064 
0.7324414 2.403021 0.5055809 
0.733516 2.524167 0.6403165 
0.7742927 2.531819 0.6789608 
0.8820158 2.554267 0.7672992 
0.8279117 2.52399 0.7931161 
0.72851 2.423157 0.8049903 
0.9418387 2.398812 0.855618 
1.044812 2.632548 0.8886032 
1.045478 2.518708 1.007335 
1.054591 2.489594 0.9215417 
1.127388 2.523672 0.8955045 
0.9524547 2.517299 0.8863196 
0.920563 2.437036 0.8821063 
1.019863 2.396558 0.9187322 
0.9301025 2.54416 0.8767624 
0.9672728 2.594176 0.8912072 
0.9215789 2.564245 0.918591 
0.9264104 2.619359 0.8776016 
1.046281 2.520841 0.9254365 
1.407307 2.551226 0.8088994 
1.44215 2.460125 0.8116026 
1.589768 2.465432 0.7870603 
1.481495 2.420439 0.8257837 
1.208314 2.360674 0.9471445 
1.538441 2.3825 0.6974199 
1.274204 2.367712 0.9143705 
1.186341 2.487409 0.9392195 
1.378212 2.476071 0.8428016 
1.27184 2.446209 0.8992305 
1.30934 2.606994 0.8253245 
1.436746 2.458313 0.799499 
1.522985 2.546008 0.5679135 
1.491099 2.564651 0.6114748 
1.568951 2.478124 0.5148811 
1.545433 2.447759 0.6039405 
1.588543 2.352712 0.3842521 
1.626698 2.396194 0.428164 
1.301465 2.3782 0.7495151 
1.391746 2.416822 0.6568604 
1.37136 2.567933 0.7217774 
1.445508 2.464389 0.7310977 
1.557325 2.46225 0.6627519 
1.501451 2.581371 0.6248851 
1.587655 2.49496 0.3200464 
1.552905 2.551882 0.3543892 
1.389165 2.515506 0.1263008 
1.408714 2.551562 0.06716871 
1.480467 2.489753 -0.02758813 
1.474154 2.442546 -0.031389 
1.426664 2.404108 -0.1045756 
1.293864 2.384298 -0.14836 
1.356898 2.347398 -0.02408719 
1.295081 2.361195 -0.05643725 
1.341382 2.362271 0.05849791 
1.453852 2.475928 0.09731913 
1.503259 2.553036 -0.03580761 
1.457384 2.571442 0.004795313 
1.481435 2.657931 0.07194948 
1.489674 2.595333 0.1286192 
1.544504 2.482867 -0.007416487 
1.581319 2.461388 -0.05821061 
1.560501 2.360865 -0.1030211 
1.602592 2.282171 -0.02850914 
1.493544 2.354502 0.01664019 
1.417269 2.291761 0.01487875 
1.542539 2.462963 0.09866047 
1.510998 2.638093 0.1190825 
1.140077 2.365286 -0.2160556 
1.306387 2.468415 -0.2850838 
1.416182 2.554741 -0.1043444 
1.478837 2.523806 -0.213094 
1.534448 2.415742 -0.193728 
1.461771 2.510021 -0.2057366 
1.515965 2.403289 -0.2092304 
1.416991 2.392554 -0.2575269 
1.419835 2.357754 -0.1719418 
1.481056 2.399474 -0.20348 
1.430176 2.461139 -0.1892877 
1.469238 2.463901 -0.1699376 
1.104171 2.842954 -0.298821 
0.9696198 2.825461 -0.2621069 
1.02961 2.903568 -0.2454 
1.070772 2.917981 -0.3278949 
1.048035 2.909203 -0.2862928 
1.04853 2.864182 -0.3004611 
1.097114 2.900504 -0.3073826 
1.07292 2.832699 -0.3359358 
1.090588 2.792342 -0.3625207 
1.106835 2.807752 -0.3599122 
1.073203 2.646282 -0.3169672 
1.192816 2.819815 -0.2505856 
0.4976617 2.716757 -0.1119814 
0.7943342 2.493976 -0.206085 
0.5477701 2.974608 -0.07664275 
0.5450704 2.976789 -0.1593843 
0.6559544 2.971619 -0.1132705 
0.5323468 2.929656 -0.1782832 
0.6393731 2.944865 -0.1519697 
0.5747917 2.895866 -0.2476237 
0.5264562 2.934929 -0.2386405 
0.5771159 2.978964 -0.2012 
0.3543925 2.821784 0.02146673 
0.6104078 2.810499 -0.2161593 
0.4855876 2.933942 -0.02568889 
0.803761 2.74369 -0.1423056 
0.7128259 2.851415 0.01137853 
0.7416384 2.787388 -0.1068423 
0.5983955 2.903436 -0.09358311 
0.5753052 2.925896 -0.08578205 
0.6015973 2.91781 -0.06140041 
0.5817978 2.865726 -0.1059272 
0.5081092 2.757367 -0.1061809 
0.5021206 2.843336 -0.1691346 
0.5143331 2.87201 -0.06134892 
0.7719364 2.73164 -0.2664425 
0.3649181 2.781696 0.3354583 
0.359133 2.745209 0.3452301 
0.6142309 2.731242 0.5785403 
0.5746232 2.688165 0.3537483 
0.5578099 2.948901 0.3579769 
0.4826971 2.951032 0.3899355 
0.4796944 2.965814 0.2771177 
0.5197508 2.95576 0.2987537 
0.6542974 2.952221 0.4175732 
0.5391862 2.974502 0.36288 
0.5209241 2.915095 0.3557632 
0.4990565 2.794687 0.5371175 
0.5865554 2.94779 0.6240616 
0.4847244 2.85195 0.7430673 
0.5405028 2.799487 0.6901402 
0.5349644 2.736075 0.5501318 
0.4873397 2.850171 0.5495028 
0.4784354 2.722261 0.5587487 
0.464856 2.860694 0.6020434 
0.5223194 2.916597 0.7049723 
0.5158238 2.92254 0.5806551 
0.5675892 2.940065 0.6889806 
0.5505155 2.898514 0.6823797 
0.6233673 2.815434 0.8730016 
0.7230484 2.881458 0.829762 
0.6672136 2.807014 0.8948841 
0.7878422 2.6675 0.8309803 
0.8306606 2.56423 0.8783412 
0.8322662 2.728381 0.778337 
0.7224429 2.648884 0.7331605 
0.7983589 2.76486 0.8057542 
0.769702 2.768484 0.8288217 
0.7773045 2.861432 0.7826405 
0.7877944 2.822917 0.8367333 
0.7261419 2.817414 0.7699137 
0.8548782 2.742937 0.8792114 
1.058699 2.890758 0.9534249 
1.011139 2.849929 0.9678597 
1.077187 2.831654 1.017798 
1.044552 2.769166 1.046389 
1.094781 2.679851 0.9020929 
0.9828615 2.598333 0.9418445 
0.9778988 2.842529 0.9466443 
1.01699 2.852643 0.884798 
1.056223 2.920162 0.9488983 
0.986058 2.909925 0.9949775 
1.03829 2.933882 0.8371959 
1.000303 2.844982 0.8958268 
1.327021 2.904143 0.7933216 
1.27469 2.846725 0.8821096 
1.373127 2.680155 0.963738 
1.411914 2.659629 1.015181 
1.413833 2.511774 0.9162359 
1.566919 2.581122 0.7996678 
1.181757 2.698282 0.8408532 
1.320274 2.621591 0.8171072 
1.378344 2.734643 0.7995095 
1.324734 2.74927 0.7854791 
1.272855 2.896513 0.8015618 
1.376921 2.801462 0.9030871 
1.55718 2.837965 0.6585135 
1.488087 2.922703 0.6709661 
1.635453 2.898043 0.6715922 
1.609663 2.801357 0.7446671 
1.710227 2.844205 0.5474 
1.697759 2.789967 0.5627863 
1.47889 2.803297 0.7713327 
1.416549 2.763364 0.8398867 
1.528569 2.763536 0.7752614 
1.458659 2.807251 0.865623 
1.459556 2.821169 0.6767883 
1.410989 2.821623 0.7660141 
1.64555 2.816497 0.2357256 
1.54209 2.94364 0.3400354 
1.586208 2.906371 0.3500204 
1.617476 2.886887 0.4071145 
1.613332 2.792531 0.2512007 
1.732024 2.69389 0.2981281 
1.827558 2.874607 0.3172672 
1.727966 2.776549 0.1295986 
1.69395 2.725912 0.3934264 
1.716268 2.727152 0.4431789 
1.62101 2.907171 0.2983856 
1.591636 2.935779 0.2495136 
1.565739 2.795197 -0.002109289 
1.543636 2.730131 -0.02931619 
1.52282 2.844435 0.0434165 
1.538134 2.802354 0.07657051 
1.588761 2.499748 0.009212732 
1.60494 2.630813 -0.07552409 
1.52039 2.576794 -0.1098721 
1.436035 2.541465 -0.2249653 
1.472791 2.42349 0.007052422 
1.405784 2.41754 -0.06030846 
1.42221 2.605832 -0.02089143 
1.458476 2.778055 0.03295565 
1.380836 2.788681 -0.1430106 
1.389114 2.894109 -0.1231661 
1.370075 2.950556 -0.1226137 
1.418935 2.909264 -0.2124133 
1.395563 2.756542 -0.2343781 
1.024179 3.042356 -0.1880841 
0.5919383 3.039337 0.06789374 
0.5159173 3.046778 0.3402886 
0.7917271 3.056511 0.7601757 
1.334121 2.684464 -0.254468 
1.403863 2.632265 -0.168469 
1.38679 2.828539 -0.1559758 
0.9278009 3.224303 -0.2357535 
0.9562473 3.200123 -0.3068316 
0.9519956 3.264875 -0.2834034 
1.097114 3.18572 -0.3100436 
1.049588 3.133631 -0.183691 
1.02274 3.205252 -0.2416978 
1.062829 3.144183 -0.2741594 
1.07897 3.091787 -0.3771482 
0.9119895 3.09445 -0.3686662 
1.010234 3.074875 -0.3706994 
0.9141383 3.131961 -0.2932658 
1.13267 3.230777 -0.2973518 
0.6580207 3.177631 -0.188369 
0.6549519 3.13969 -0.1667037 
0.7252474 3.242799 -0.08816218 
0.8570356 3.251284 -0.2490304 
0.9201072 3.265758 -0.2146735 
0.8796971 3.284984 -0.2220311 
0.8720627 3.252745 -0.2592516 
0.8936229 3.206899 -0.3422804 
0.8278267 3.158974 -0.3073127 
0.822723 3.147835 -0.3328042 
0.8467162 3.188491 -0.2655637 
0.9062897 3.24917 -0.2639098 
0.5727453 3.185236 -0.03428149 
0.6613858 3.14921 -0.105305 
0.7431263 3.197373 0.1491375 
0.6889238 3.175882 0.002388239 
0.6393564 3.195278 0.109534 
0.6441087 3.238102 0.05578804 
0.6832414 3.22315 0.1128883 
0.678236 3.134578 0.06222653 
0.6440241 3.232736 0.03111839 
0.6188552 3.201323 0.09514666 
0.4781297 3.165355 0.1493144 
0.6620362 3.188381 -0.1218903 
0.3987658 3.209364 0.2174745 
0.3878714 3.177651 0.4146771 
0.491572 3.269959 0.4230151 
0.4529856 3.196776 0.2727842 
0.5886292 3.32743 0.2996662 
0.525697 3.307089 0.237267 
0.4989735 3.259067 0.3283815 
0.5967773 3.338717 0.3771825 
0.4474311 3.220932 0.2135999 
0.5186708 3.242212 0.1983614 
0.3692502 3.199571 0.2353432 
0.467739 3.146474 0.5133083 
0.5367559 3.306081 0.5395393 
0.5014845 3.272339 0.5347784 
0.5906138 3.268534 0.5412066 
0.8286991 3.271724 0.7818913 
0.6924441 3.220844 0.6006851 
0.670586 3.214489 0.5412331 
0.6564718 3.244004 0.6311831 
0.7141846 3.23959 0.5829422 
0.6631513 3.273137 0.4928498 
0.7207565 3.288413 0.5711532 
0.5673099 3.256343 0.5121598 
0.6752305 3.211968 0.6393819 
0.6851122 3.232975 0.7776952 
0.5968759 3.281633 0.7357903 
0.5871911 3.228932 0.7615619 
0.5775658 3.240991 0.6956077 
0.6126645 3.213602 0.8142462 
0.5897473 3.226595 0.8064961 
0.6923318 3.239816 0.8022885 
0.7018352 3.236532 0.7783599 
0.6721722 3.223649 0.7341871 
0.6875112 3.184183 0.7055507 
0.6255796 3.216666 0.7061892 
0.6047603 3.241451 0.7279787 
1.052281 3.210329 0.7896376 
0.9719653 3.167635 0.8655143 
1.046273 3.096505 0.9631481 
0.9692715 3.056826 0.9364491 
0.9933751 3.04154 1.030883 
0.7696882 3.033877 1.01043 
1.068983 3.060812 1.038682 
1.075433 3.113351 0.9660792 
1.069575 3.077866 0.8969712 
1.084638 3.074149 0.9753327 
0.9634852 3.021214 0.9338455 
0.8897302 3.027148 0.9977813 
1.332931 3.21827 0.7631617 
1.297687 3.234714 0.8355203 
1.40138 3.206951 0.9635954 
1.230121 3.20775 1.030491 
1.257965 3.266909 0.9945121 
0.9821687 3.310686 0.8717856 
1.133202 3.340298 0.9174285 
1.134438 3.297783 0.8467689 
1.406361 3.300503 0.8617673 
1.403087 3.240929 0.8573861 
1.431575 3.27162 0.7296376 
1.402671 3.218302 0.8227606 
1.530748 3.245312 0.6546488 
1.461343 3.163907 0.6660352 
1.477672 3.104817 0.8318758 
1.348434 3.126323 0.7964921 
1.586658 3.199524 0.6075201 
1.456653 3.162183 0.6304078 
1.374935 3.178535 0.7147808 
1.382786 3.135784 0.6333508 
1.366199 3.188712 0.6296215 
1.340417 3.165664 0.651845 
1.413957 3.230547 0.664068 
1.329813 3.128768 0.6970639 
1.554138 3.176599 0.2956567 
1.588279 3.177074 0.2933717 
1.652276 3.14176 0.426856 
1.696332 3.153835 0.438098 
1.762891 3.118582 0.332866 
1.770848 3.158166 0.4234552 
1.755894 3.141151 0.4403827 
1.745001 3.106142 0.1759596 
1.626441 3.144934 0.3818159 
1.63675 3.209147 0.5382798 
1.599571 3.177852 0.2799578 
1.572996 3.156618 0.3175573 
1.46834 3.284266 -0.08887887 
1.440268 3.233631 -0.1442709 
1.592756 3.213351 0.05089045 
1.503674 3.244185 -0.03400087 
1.53041 3.220156 -0.1626024 
1.553226 3.213453 -0.06751251 
1.567587 3.257213 -0.1135254 
1.546845 3.161726 -0.187211 
1.653394 3.233868 0.05674815 
1.481601 3.224038 -0.1026254 
1.419784 3.195834 -0.1789923 
1.530488 3.252674 -0.118113 
1.342148 3.18984 -0.07702923 
1.309723 3.176409 -0.07376218 
1.295032 3.198846 -0.09502959 
1.283573 3.199037 -0.06494045 
1.370659 3.191323 -0.188308 
1.420129 3.200907 0.02631974 
1.430067 3.206423 -0.09555864 
1.40159 3.209214 -0.1428006 
1.341809 3.190533 -0.2092509 
1.473641 3.244868 -0.1502764 
1.349271 3.245933 -0.2585597 
1.286669 3.223888 -0.1294494 
1.109252 3.380879 -0.1086171 
0.9764674 3.38081 -0.05648565 
1.0795 3.342289 -0.01401186 
1.038784 3.373603 -0.0346272 
1.125643 3.312963 -0.02826524 
1.086123 3.344486 -0.001724005 
1.078874 3.360575 -0.03324461 
1.115158 3.377284 -0.07002807 
1.084208 3.377419 -0.08691311 
1.173332 3.414762 0.007383823 
0.9818196 3.414994 -0.02917767 
1.067342 3.426924 -0.0464735 
0.7947993 3.35782 -0.05595732 
0.7011037 3.35115 -0.03123736 
0.8035944 3.425857 0.02714896 
0.8352857 3.398789 -0.06658363 
0.8487046 3.482706 0.149044 
0.7721963 3.481273 0.08935499 
0.8704277 3.461593 -0.01777124 
1.011953 3.466906 -0.1078176 
0.8087217 3.354914 -0.1904578 
0.8337027 3.395057 -0.1148953 
0.6685358 3.332608 -0.03377032 
0.9110584 3.344993 -0.1478565 
0.7464217 3.395726 0.05555534 
0.6381304 3.300605 -0.0424192 
0.6680098 3.380069 0.07712984 
0.5775707 3.302633 0.03026414 
0.8985075 3.472884 0.1769133 
0.6752286 3.413068 0.1012719 
0.8720428 3.398093 0.1142774 
0.8322879 3.364651 0.06651497 
0.8973306 3.373845 -0.1062508 
0.9595523 3.440646 -0.009449959 
0.8558714 3.44442 0.07652116 
0.6909533 3.383873 0.04267883 
0.6879541 3.422542 0.1765823 
0.6738832 3.382073 0.1925678 
0.6311746 3.37646 0.466162 
1.481262 3.027417 0.07020283 
0.7847575 3.02259 -0.1099856 
1.02487 3.033543 -0.1804552 
0.5867562 3.039466 0.0641129 
0.6956561 3.378833 0.2774627 
0.6539809 3.372874 0.2234893 
0.6531384 3.343185 0.1982899 
0.5423129 3.293416 0.26072 
0.5858647 3.314623 0.4143376 
0.587687 3.42458 0.4258342 
0.6177636 3.406455 0.5587316 
0.5772043 3.327502 0.7303205 
0.6204731 3.339228 0.6681643 
0.794561 3.468822 0.6433394 
0.6940444 3.450404 0.5567942 
0.7936909 3.479147 0.5827136 
0.7841202 3.487962 0.5613136 
0.6318368 3.434691 0.4298458 
0.7278286 3.473055 0.5276799 
0.4822181 3.380577 0.3123991 
0.5036176 3.320079 0.4914746 
0.7027862 3.451158 0.5469565 
0.7116053 3.415889 0.7071428 
0.7417356 3.411201 0.6347613 
0.6794825 3.409774 0.5035486 
0.8105209 3.474118 0.5494614 
0.7231572 3.463085 0.4923873 
0.8428416 3.455468 0.5667279 
0.8703256 3.461664 0.5930231 
0.7386118 3.402361 0.4419863 
0.7551903 3.411006 0.3605037 
0.6431618 3.351986 0.4966564 
0.749949 3.410728 0.6715856 
1.079343 3.350145 0.7026525 
1.02729 3.320562 0.8636851 
1.097898 3.198455 1.037386 
1.049294 3.170076 0.9813986 
1.129831 3.277256 0.9723368 
1.02254 3.270557 0.9904218 
1.122321 3.268746 0.9987874 
1.195329 3.337452 0.8888526 
1.096529 3.265208 0.8584833 
1.123857 3.325545 0.8465991 
0.9638581 3.202769 0.802175 
0.9755864 3.183246 0.9550657 
1.369861 3.466666 0.6371512 
1.31882 3.435869 0.6204143 
1.363493 3.444529 0.7391768 
1.177815 3.40381 0.7750869 
1.318587 3.406088 0.7630363 
1.365625 3.365718 0.6319647 
1.481108 3.424448 0.4899035 
1.482639 3.418478 0.501092 
1.322138 3.508329 0.4684584 
1.292532 3.483222 0.5896163 
1.236557 3.483711 0.518858 
1.213324 3.408487 0.711201 
1.344541 3.421738 0.4852328 
1.292877 3.36245 0.4790988 
1.413798 3.380568 0.6495137 
1.383368 3.33904 0.7168155 
1.449012 3.367003 0.5243082 
1.391438 3.329962 0.6522765 
1.297207 3.288189 0.6744871 
1.262069 3.316423 0.6892676 
1.327352 3.37903 0.5658283 
1.345152 3.294944 0.678757 
1.403121 3.33829 0.5456619 
1.25736 3.427202 0.5797396 
1.378583 3.477301 0.254494 
1.449739 3.451259 0.2803595 
1.496672 3.436268 0.454706 
1.524169 3.374753 0.4271023 
1.596602 3.385432 0.4374771 
1.578212 3.339764 0.4901781 
1.641973 3.342993 0.43244 
1.573768 3.38149 0.4753532 
1.501105 3.429173 0.3470528 
1.396513 3.453045 0.3973331 
1.374541 3.467226 0.2785535 
1.340813 3.464942 0.3153257 
1.484608 3.353249 0.06539345 
1.340155 3.390717 0.01483393 
1.348486 3.407288 0.07362914 
1.335847 3.390972 0.04021454 
1.47026 3.249456 -0.008550644 
1.489242 3.337023 0.0300231 
1.401951 3.304916 -0.09932494 
1.445312 3.24139 -0.1746037 
1.30227 3.267458 -0.1989756 
1.353323 3.251473 -0.2581058 
1.387208 3.36285 -0.1459737 
1.391173 3.359601 -0.08151269 
1.259787 3.413359 -0.1071525 
1.329947 3.448806 0.00513649 
1.196536 3.473319 0.08024621 
1.264236 3.425698 -0.03772449 
1.521592 3.367203 0.01425266 
1.383604 3.419072 -0.02650452 
1.434898 3.367279 -0.09132814 
1.449409 3.322222 -0.1920109 
1.366685 3.320473 -0.2193305 
1.467459 3.211615 -0.2549493 
1.369641 3.37993 -0.1488371 
1.389272 3.361964 -0.117183 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
True
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
True
True
True
True
False
True
False
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
True
False
False
False
False
False
False
False
False
False
True
True
True
True
False
True
False
False
False
False
False
False
True
False
True
True
True
True
False
False
False
False
False
False
False
False
True
True
True
True
False
False
True
False
False
False
False
False
False
False
True
True
False
False
True
True
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
True
False
True
True
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
True
False
False
True
True
True
True
False
False
False
False
False
True
False
False
True
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
True
True
False
False
False
False
False
False
False
False
True
True
True
True
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
True
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
