target positions:
1.172191 2.474186 0.7943959 
1.183116 2.468171 0.7712989 
1.127706 2.478228 0.7872443 
1.113271 2.445844 0.8669925 
1.211442 2.413462 0.7600303 
1.099142 2.491729 0.8154197 
1.212034 2.475026 0.8148141 
1.246938 2.530398 0.9058843 
0.8820933 2.478739 0.8878932 
1.336056 2.541623 0.8747339 
1.17062 2.635138 0.8879266 
1.29878 2.655017 0.8212657 
1.452975 2.648836 0.7350073 
1.483751 2.771892 0.779016 
1.23947 2.565438 0.7179933 
1.196826 2.568026 0.8051882 
1.317321 2.448185 0.6606989 
1.30822 2.504737 0.6311584 
1.360139 2.470311 0.8351517 
1.293035 2.517648 0.8107147 
1.518044 2.515749 0.7267706 
1.528982 2.495156 0.7538896 
1.368804 2.396965 0.6517887 
1.355395 2.436538 0.7264147 
1.394634 2.515505 0.7298863 
1.400399 2.593914 0.8809834 
1.523456 2.593548 0.6328435 
1.383875 2.560321 0.7289348 
1.361063 2.397276 0.4896302 
1.331199 2.444393 0.4619689 
1.556571 2.571642 0.5711951 
1.439193 2.58004 0.5120773 
1.548872 2.538742 0.4676809 
1.572708 2.532845 0.5254693 
1.375359 2.407028 0.4002113 
1.339047 2.382471 0.3592198 
1.64448 2.436185 0.521708 
1.478634 2.387334 0.4220605 
1.555895 2.569734 0.4036541 
1.494898 2.608518 0.4735434 
1.327451 2.430614 0.3623533 
1.247222 2.474556 0.3461962 
1.331183 2.623892 0.510268 
1.295159 2.562631 0.3590617 
1.526812 2.635894 0.4773126 
1.568254 2.682247 0.6282387 
1.604701 2.667966 0.2636762 
1.56037 2.807586 0.1205139 
1.499674 2.564506 0.4994903 
1.47263 2.673728 0.5913019 
1.461241 2.367587 0.3968811 
1.414054 2.37945 0.4831896 
1.240024 2.337805 0.327491 
1.319076 2.45299 0.2875214 
1.230771 2.484424 0.2398691 
1.262366 2.529158 0.1977239 
1.463619 2.5761 0.209754 
1.392772 2.593043 0.1575446 
1.453347 2.52779 0.1219664 
1.388142 2.507331 0.01278043 
1.371536 2.315301 0.4039373 
1.310263 2.488481 0.3202677 
1.46519 2.517998 0.29462 
1.291109 2.372156 0.04627991 
1.039458 2.466157 -0.1071932 
1.236596 2.355687 -0.09081388 
1.110726 2.419037 -0.03488374 
1.140144 2.481658 -0.0936203 
1.149667 2.487861 -0.06688094 
1.089149 2.467506 -0.06747723 
1.195091 2.441224 -0.2095544 
1.151691 2.386345 -0.1741316 
1.043268 2.169828 -0.0471127 
1.057613 2.43718 -0.2122331 
1.462374 2.415055 -0.1512322 
1.180661 2.447708 -0.2087884 
0.8552693 2.709046 0.1007075 
0.8113407 2.637599 0.2030258 
0.8156362 2.627926 0.1495795 
0.7485356 2.632962 0.1026249 
0.9146147 2.694746 0.2010226 
0.8041158 2.708094 0.1680624 
0.9672581 2.655094 0.09203839 
0.8602102 2.6039 0.06722093 
0.8502963 2.677073 0.02256918 
0.8079914 2.691272 0.1213772 
0.7498914 2.648984 0.1937134 
0.9851799 2.555894 -0.06413412 
0.5800177 2.618423 0.1949859 
0.8829641 2.456355 0.1709065 
0.6486969 2.605712 0.03665423 
0.6897119 2.553706 -0.03019381 
0.6578089 2.69454 0.02188039 
0.6444225 2.688891 -0.03597689 
0.5924332 2.758122 0.2167523 
0.5871556 2.66931 0.1119883 
0.5377653 2.616371 0.06848025 
0.5499036 2.629622 0.06150723 
0.527185 2.548732 0.1248784 
0.7241483 2.575269 -0.1635416 
0.4675375 2.511538 0.4092302 
0.4908532 2.512605 0.4727712 
0.4963912 2.457164 0.3865168 
0.4296246 2.515016 0.2912021 
0.5295389 2.582571 0.5134583 
0.4358833 2.625611 0.532866 
0.5630537 2.65919 0.5286899 
0.666899 2.537658 0.513895 
0.5474603 2.654983 0.2925887 
0.5884606 2.634362 0.359658 
0.4335722 2.761119 0.2621489 
0.6034025 2.396592 0.143476 
0.6126143 2.609925 0.727272 
0.5922741 2.560519 0.6903844 
0.5084485 2.565121 0.4840095 
0.4456366 2.550848 0.3560004 
0.5732645 2.619154 0.5847876 
0.5059754 2.63494 0.5701404 
0.5776712 2.630807 0.5660107 
0.5861416 2.686057 0.5937827 
0.6144204 2.665266 0.67308 
0.6295216 2.678381 0.7573171 
0.487464 2.666966 0.699466 
0.4478669 2.769278 0.7219372 
0.7752783 2.641554 0.9219804 
0.7148216 2.611424 0.9410701 
0.4708138 2.707395 0.5329885 
0.7273159 2.676836 0.9872794 
0.6521204 2.635224 0.7770147 
0.5576932 2.683765 0.7269392 
0.6494493 2.660954 0.7911649 
0.7345738 2.699413 0.7487817 
0.8506474 2.57389 0.8335171 
0.8427546 2.623193 0.8470793 
0.6361231 2.590286 0.8037004 
0.710475 2.537222 0.931685 
1.062375 2.529524 0.9481778 
0.9590039 2.490839 0.9545665 
1.160484 2.409053 0.9908276 
1.096369 2.451432 1.030182 
0.8038917 2.48547 0.9043918 
1.060885 2.406691 0.6847229 
0.9618111 2.603281 1.054944 
1.007725 2.652631 1.089658 
1.026374 2.633807 0.9421115 
1.009721 2.672357 1.003055 
1.08477 2.604429 0.9622269 
1.078229 2.599089 1.027768 
1.331722 2.576719 0.8986859 
1.38767 2.603274 0.9409785 
1.5117 2.496682 0.9435868 
1.475534 2.557903 1.0367 
1.05374 2.505864 1.054208 
1.794928 2.483803 0.7073412 
1.35039 2.572659 1.022944 
1.434594 2.552886 1.034735 
1.460765 2.586879 0.9326482 
1.476515 2.57191 1.004125 
1.45169 2.612508 0.8379192 
1.496233 2.627808 0.8490119 
1.482807 2.671636 0.790257 
1.482356 2.656303 0.7111168 
1.482527 2.649481 0.8322763 
1.534648 2.699405 0.8444867 
1.422042 2.323091 0.7370801 
1.67789 2.666713 0.7265739 
1.314821 2.706531 1.111277 
1.446163 2.704376 1.037298 
1.601573 2.890426 0.8664842 
1.573786 2.737437 0.9749084 
1.636611 2.810931 0.7528558 
1.544554 2.806946 0.7461915 
1.559556 2.524219 0.5380564 
1.531766 2.53504 0.5034833 
1.626144 2.468542 0.6498518 
1.599821 2.512856 0.5644448 
1.735522 2.438292 0.5001328 
1.674808 2.484565 0.5923948 
1.520428 2.24702 0.506068 
1.383309 2.3873 0.5393252 
1.603347 2.464542 0.7268949 
1.442999 2.407104 0.4542322 
1.562739 2.467993 0.5364878 
1.537165 2.48342 0.5095906 
1.557491 2.60468 0.2923145 
1.511587 2.619454 0.2421463 
1.568501 2.657691 0.4544201 
1.481244 2.63377 0.253582 
1.65484 2.64021 0.2172217 
1.633258 2.693399 0.3035746 
1.609901 2.709783 0.2391064 
1.514267 2.521513 0.2278161 
1.449496 2.557759 0.2502975 
1.532817 2.481439 0.2752683 
1.552792 2.516304 0.215652 
1.528774 2.639568 0.2353652 
1.341682 2.608262 0.09151101 
1.307651 2.55864 0.1201572 
1.495775 2.528941 0.5235825 
1.419622 2.554925 0.4487529 
1.605606 2.523849 0.3819788 
1.64476 2.545135 0.4890294 
1.713748 2.562184 0.3689303 
1.525254 2.474394 0.3704097 
1.693564 2.508355 0.5061383 
1.466496 2.418196 0.3037033 
1.666894 2.641216 0.3717117 
1.592729 2.598047 0.4467063 
0.956146 2.796203 -0.3043094 
1.077838 2.993036 -0.2692928 
1.111231 2.955621 -0.227134 
1.117428 2.939743 -0.2531161 
1.020013 2.946465 -0.1920924 
1.068304 2.925005 -0.1745367 
1.175684 2.931955 -0.1322458 
1.185204 2.911646 -0.2409809 
1.173511 2.873771 -0.3027108 
1.088066 2.876039 -0.3723834 
1.217931 3.016633 -0.1999722 
1.078949 3.067002 -0.2762697 
0.782644 2.976036 -0.06565905 
0.9317763 2.937138 -0.1669192 
0.702734 2.993772 -0.1234837 
0.7205559 3.008596 -0.1736856 
0.8571379 3.010465 -0.04867578 
0.7644057 3.006612 -0.1165917 
0.9645958 3.001549 -0.1035879 
0.9327656 2.997691 -0.1758454 
0.8067017 2.972924 -0.2527757 
0.8795081 2.97135 -0.2257011 
1.093009 2.897338 -0.2817726 
0.9156958 2.919627 -0.186486 
0.4931227 2.899041 0.08349323 
0.6625105 2.845329 -0.009031773 
0.5553588 2.857409 0.09594417 
0.5688633 2.893285 0.03228831 
0.52302 2.901603 0.146383 
0.5319477 2.941882 0.1185777 
0.5547618 2.89969 0.2242928 
0.5312117 2.926885 0.24106 
0.5580018 2.885572 0.1127229 
0.5248525 2.920222 0.2195029 
0.4919044 2.865101 0.2461863 
0.691153 2.851513 0.1191311 
0.4653862 2.988659 0.4495788 
0.4601187 2.965003 0.4356427 
0.4804345 2.912745 0.3285141 
0.4589684 2.907596 0.1959584 
0.5632291 2.925782 0.4200082 
0.4815875 2.948364 0.3008707 
0.6024241 2.959661 0.355567 
0.6191769 2.978087 0.3477058 
0.5368748 2.982306 0.3481507 
0.5706222 2.984185 0.3871741 
0.4433198 2.959251 0.2446637 
0.4780201 2.98172 0.3199553 
0.5400002 2.988619 0.6171408 
0.4784406 2.915575 0.6696396 
0.33373 3.019547 0.6105127 
0.6088929 2.960661 1.048835 
0.5382196 2.933255 0.795188 
0.4541047 2.945165 0.8890109 
0.6693901 2.941818 0.7566257 
0.6815777 2.905511 0.7242656 
0.7329578 2.956092 0.6435604 
0.7450795 2.947525 0.7029214 
0.4090586 2.960178 0.6366253 
0.5846388 2.954216 0.8778386 
0.7302579 2.989272 0.9967961 
0.7113655 2.999566 1.07499 
0.4296107 2.982965 0.6962843 
0.8046098 3.022198 1.075248 
0.7444596 2.942244 1.077415 
0.6723467 3.099043 0.9883657 
0.7883869 2.98418 1.093905 
0.7068312 2.985404 1.001702 
0.7682958 3.013765 0.9009571 
0.7461762 3.007359 0.9962559 
0.7285081 2.978428 1.020312 
0.7137792 3.039328 1.040774 
1.062913 2.905661 1.08643 
0.9529533 2.844634 1.024042 
1.173667 2.820337 1.090058 
0.9690001 2.77774 1.066744 
0.9162978 2.892463 0.9688549 
1.067129 2.459484 0.7755218 
1.012473 2.938679 1.062624 
1.076248 2.873271 1.01987 
1.112289 2.904966 0.973207 
1.116787 2.896748 0.9927449 
1.157146 2.914252 0.9294276 
1.102557 2.872279 0.9457412 
1.347919 2.925996 0.9946241 
1.419668 2.922054 0.9983821 
1.466713 2.911551 1.091559 
1.487646 2.889706 1.037185 
1.05415 2.917044 1.170398 
1.494417 2.930109 0.9210429 
1.24472 2.954283 1.132091 
1.369078 2.908684 1.115639 
1.389498 2.906572 1.055026 
1.40952 2.916801 1.152109 
1.414074 2.927342 1.009271 
1.443236 2.925963 1.063787 
1.584079 2.936841 0.7806659 
1.501689 2.865626 0.7465301 
1.577197 2.760418 0.7989573 
1.531665 2.860933 0.8281617 
1.767901 2.822337 0.7548275 
1.791879 2.859675 0.8455281 
1.555831 2.843005 0.9731655 
1.665036 2.875684 0.9220848 
1.713007 2.883668 0.8201747 
1.65923 2.947578 0.8870602 
1.598497 2.869677 0.7458749 
1.51605 2.84504 0.8514957 
1.675171 2.940068 0.4610872 
1.564445 2.935871 0.3957453 
1.71204 2.951206 0.3480015 
1.655136 2.929619 0.3393955 
1.765258 2.893617 0.4087567 
1.739122 2.955684 0.3153706 
1.803227 2.889405 0.297586 
1.698018 2.917835 0.5955033 
1.772439 2.936585 0.4310789 
1.763101 2.956342 0.5080919 
1.735952 2.982646 0.448061 
1.698796 2.981001 0.420218 
1.648463 2.81539 0.2261581 
1.640256 2.789819 0.2693958 
1.69426 2.745649 0.4360003 
1.583379 2.817008 0.2570944 
1.734354 2.697842 0.3480995 
1.747523 2.663706 0.218452 
1.623745 2.639965 0.08466506 
1.386674 2.45276 0.4364429 
1.725956 2.601587 0.4628863 
1.322697 2.405305 0.2250118 
1.64122 2.693795 0.2585459 
1.620441 2.762214 0.2698677 
1.463514 2.911847 0.01755047 
1.420583 2.920584 0.07883501 
1.331282 2.961333 0.06697989 
1.376912 2.972942 -0.01001692 
1.535312 2.949914 0.1467538 
1.433774 2.974749 0.07668257 
1.467402 3.008512 -0.0277822 
1.542318 3.002596 -0.04629827 
1.514613 2.905706 0.004945755 
1.428683 2.944435 -0.1829393 
1.621408 2.951203 -0.0128727 
1.525202 2.968474 -0.03090358 
1.102076 3.286632 -0.04196262 
1.163669 3.265727 0.01631761 
1.086249 3.234489 -0.05082393 
1.087897 3.316951 -0.01972771 
1.1639 3.22133 -0.07141209 
1.087534 3.217182 -0.04683328 
1.157125 3.241538 -0.04085588 
1.187111 3.300016 -0.07370472 
1.076008 3.235763 -0.09924507 
1.164961 3.273454 -0.1084914 
1.162658 3.306269 -0.04867887 
1.092959 3.356961 -0.06436706 
0.9002011 3.223741 0.05536008 
1.005922 3.223961 -0.005210876 
0.8790398 3.276996 0.08049393 
0.8505924 3.35228 0.07402277 
0.980619 3.236867 0.09386063 
0.9116461 3.275455 0.07284665 
1.033414 3.249489 0.005299091 
1.034099 3.275491 -0.06021738 
0.8615551 3.171669 -0.0788393 
0.9774076 3.254065 -0.07535648 
1.034496 3.247502 0.008787394 
0.977247 3.257852 -0.01061296 
0.5652318 3.198998 0.1198504 
0.9288701 3.111423 0.05118847 
0.6601157 3.18181 0.2635827 
0.6887767 3.226286 0.1184263 
0.6618617 3.215742 0.3406649 
0.6551424 3.212316 0.2622516 
0.7419744 3.226745 0.2778406 
0.6890413 3.253954 0.4920259 
0.8551745 3.202611 0.8872218 
0.7146862 3.232569 0.7157168 
1.306812 3.245395 0.8859992 
0.6895235 3.080574 0.04967117 
0.480512 3.219887 0.299212 
0.4558138 3.129799 0.3939831 
0.5533199 3.252894 0.2142096 
0.6709621 3.294673 0.1501842 
0.5384752 3.21046 0.3494236 
0.5313491 3.198591 0.2656751 
0.5698097 3.151778 0.3691881 
0.6131768 3.161014 0.4726768 
0.5630903 3.190669 0.2961836 
0.5743852 3.172225 0.3647413 
0.5351573 3.173955 0.2579765 
0.4611737 3.089821 0.3937163 
0.5195858 3.153625 0.5876651 
0.4330244 3.100951 0.6669064 
0.4874531 3.154623 0.5181758 
0.6775301 2.994962 1.099812 
0.614062 3.170226 0.7508826 
0.5346589 3.186386 0.6618733 
0.7328017 3.205348 0.8210983 
0.7880365 3.172457 0.81849 
0.6378721 3.136285 0.5439696 
0.738438 3.093961 0.7067556 
0.4894743 3.050978 0.6022809 
0.5446677 3.043243 0.8090048 
0.7696848 3.256287 0.8003182 
0.6177678 3.276516 0.8548951 
0.5817351 3.261318 0.6486783 
0.676265 3.119431 0.9001541 
0.798677 3.245382 0.7602954 
0.6443092 3.292718 0.7242403 
0.8038926 3.344908 0.8008561 
0.8717645 3.306259 0.7902894 
0.9255221 3.23472 0.7522955 
0.8847854 3.266841 0.781539 
0.8246858 3.302605 0.8010278 
0.7811186 3.310288 0.8243814 
1.074129 3.216125 0.9682817 
0.8625239 3.223361 0.9747624 
1.263672 3.141485 0.9919238 
1.034009 3.132093 1.092182 
0.9575549 3.272683 0.8652129 
1.105304 3.261776 0.7154837 
1.059172 3.250287 0.9297595 
1.034329 3.330833 0.8882422 
1.18417 3.250768 0.9247918 
1.13498 3.34237 0.9027767 
1.119133 3.261635 0.9226365 
1.003926 3.313756 0.9545355 
1.323276 3.209141 0.9452496 
1.363033 3.227567 0.9096866 
1.43354 3.136952 0.9838967 
1.322775 3.186974 0.915895 
1.103373 3.151267 1.050401 
1.456891 3.088278 0.934072 
1.193682 3.20304 1.021921 
1.256769 3.217749 1.013694 
1.258999 3.237811 0.9160743 
1.308212 3.264292 0.9159303 
1.288685 3.191242 0.8412657 
1.321855 3.259333 0.8836565 
1.513294 3.191812 0.7579951 
1.487058 3.215353 0.6753387 
1.557205 3.259234 0.8007998 
1.493437 3.234876 0.8755546 
1.227515 3.261868 1.008086 
1.651169 3.152301 0.9181762 
1.402606 3.297111 0.8608098 
1.460278 3.292563 0.9001241 
1.481949 3.28186 0.8187113 
1.502142 3.321563 0.9131513 
1.527462 3.208866 0.7801304 
1.437815 3.205117 0.8500986 
1.565841 3.267329 0.5549819 
1.552878 3.251333 0.4550109 
1.504002 3.273803 0.7360311 
1.532264 3.275398 0.6528325 
1.690624 3.148321 0.6124976 
1.68842 3.158258 0.7039394 
1.799571 3.146256 0.6440077 
1.586342 3.256171 0.4140391 
1.70698 3.259226 0.3763895 
1.608088 3.246013 0.4901092 
1.738772 3.268939 0.4704611 
1.727927 3.244656 0.4137135 
1.533614 3.134348 0.2253299 
1.485333 3.248047 0.2420712 
1.560869 3.243894 0.2809114 
1.471769 3.244235 0.2723494 
1.607002 3.262405 0.1748919 
1.588866 3.29176 0.1922169 
1.600774 3.266172 0.01076603 
1.558283 3.244278 -0.0230031 
1.832604 3.19362 0.3164506 
1.406291 3.26564 0.2410545 
1.701274 3.365738 0.2420313 
1.502792 3.372449 0.2517049 
1.356776 3.258026 0.1354985 
1.36504 3.295815 0.1183021 
1.539409 3.274761 0.4100113 
1.516824 3.240848 0.2133584 
1.719255 3.132533 0.3280969 
1.615491 3.181283 0.2293844 
1.695052 3.073677 0.1102316 
1.624791 3.104496 0.03027081 
1.765961 3.090031 0.401751 
1.633056 3.03583 0.07691956 
1.609325 3.181247 0.2307267 
1.511372 3.152438 0.269872 
1.141618 3.355442 0.06556034 
1.088613 3.427306 0.1877823 
1.052091 3.445793 0.1992095 
1.136667 3.441448 0.1441565 
1.265257 3.414026 0.1545806 
1.203151 3.382344 0.1018567 
1.26724 3.435509 0.1040878 
1.304988 3.312072 -0.02287292 
1.085546 3.290644 -0.1174533 
1.183112 3.343372 -0.05861211 
1.257291 3.377183 0.0420351 
1.021494 3.42557 0.08899665 
0.819141 3.374831 0.1877198 
0.8461456 3.374165 0.1775236 
0.8585644 3.498593 0.2433131 
0.8336558 3.456837 0.1340423 
0.9001403 3.416827 0.1709545 
0.8979428 3.428744 0.134769 
0.9179218 3.403602 0.1807148 
0.9644096 3.445142 0.0858407 
0.9251497 3.355902 -0.01933455 
0.9012438 3.447822 0.0862813 
1.046088 3.43213 0.05682731 
1.026291 3.419563 0.08619022 
0.6224002 3.241435 0.1890221 
0.6841162 3.259299 0.1416638 
0.6456505 3.396123 0.4369726 
0.6032511 3.358327 0.3604076 
0.7349526 3.24875 0.2683778 
0.6210668 3.215672 0.2898891 
0.8017396 3.312224 0.3191988 
0.8619926 3.317867 0.2048936 
0.7608737 3.238724 0.1083293 
0.7620523 3.296728 0.1652775 
0.6454934 3.262234 0.2055345 
0.6681945 3.238417 0.2614164 
0.6560942 3.429674 0.2995772 
0.5473049 3.266733 0.337575 
0.6132181 3.380911 0.3128104 
0.5962832 3.257889 0.677779 
0.7788372 3.375164 0.3617294 
0.7356389 3.350987 0.370584 
0.8479004 3.375794 0.315001 
0.7951064 3.369953 0.08879852 
0.7606194 3.426883 0.0658505 
0.7966166 3.415348 0.03782749 
0.6049451 3.332873 0.06259394 
0.556401 3.187405 0.1339755 
0.5898144 3.434448 0.5798843 
0.4899601 3.293402 0.7127922 
0.6241627 3.398313 0.7207494 
0.6272287 3.247719 0.8933988 
0.6301621 3.344455 0.852242 
0.6701723 3.385574 0.7132325 
0.7061393 3.358497 0.7379532 
0.7477517 3.364364 0.7387142 
0.7082419 3.374963 0.6832328 
0.7363703 3.338747 0.7282457 
0.4357857 3.311664 0.6030693 
0.5706637 3.27632 0.7993507 
0.8599882 3.385457 0.6380305 
0.7448945 3.409444 0.6311753 
0.7059407 3.24737 0.6904202 
0.7042339 3.339622 0.7158761 
0.870363 3.437606 0.6931248 
0.7768621 3.437537 0.6454387 
0.8010917 3.391107 0.5798168 
0.9602196 3.437775 0.5718174 
0.9847574 3.433405 0.6019363 
0.9671495 3.456298 0.6454084 
0.62313 3.407908 0.5667863 
0.7064915 3.381761 0.6526523 
1.046819 3.41384 0.7890687 
0.9496803 3.441565 0.8794112 
1.061868 3.279112 0.92098 
0.9032296 3.298626 0.9979339 
1.037514 3.410256 0.7789493 
1.019871 3.44504 0.6447978 
1.007479 3.397867 0.8123684 
1.064008 3.412775 0.7914639 
1.118996 3.457524 0.7057362 
1.131545 3.456918 0.7025743 
1.112918 3.4282 0.6386499 
1.078255 3.314665 0.583426 
1.280648 3.374405 0.8218179 
1.160725 3.404226 0.8115172 
1.34315 3.316985 0.9573894 
1.287018 3.422614 0.8623428 
1.162326 3.35276 0.938746 
1.490509 3.284788 0.8896585 
1.193818 3.438816 0.9226632 
1.284849 3.433303 0.847652 
1.367977 3.435355 0.7599974 
1.413776 3.43446 0.8853803 
1.326007 3.393323 0.7872515 
1.302768 3.39314 0.904717 
1.263386 3.42979 0.6055169 
1.282374 3.395956 0.5980697 
1.496092 3.22584 0.8061199 
1.353989 3.385316 0.803484 
1.580242 3.25794 0.6293283 
1.523365 3.267376 0.7646551 
1.203581 3.374674 0.7877746 
1.263449 3.403977 0.7961383 
1.353921 3.429733 0.7150559 
1.290658 3.383031 0.7860403 
1.412283 3.393165 0.6698303 
1.356082 3.37762 0.754591 
1.371625 3.452559 0.5115402 
1.359437 3.474913 0.4717236 
1.508095 3.414656 0.6657252 
1.492322 3.426949 0.5556145 
1.667905 3.34404 0.5801113 
1.670318 3.362676 0.6158462 
1.732593 3.290857 0.5769317 
1.424904 3.438832 0.5023541 
1.520765 3.495762 0.5609691 
1.431088 3.504389 0.5095479 
1.538023 3.494503 0.4993167 
1.459306 3.462 0.4959126 
1.419126 3.422387 0.3421831 
1.330199 3.461209 0.2732792 
1.476862 3.433275 0.3435698 
1.48208 3.40292 0.2638929 
1.666785 3.363444 0.1426764 
1.638198 3.414186 0.2395146 
1.649694 3.353559 0.1820807 
1.50082 3.385307 0.457588 
1.589942 3.385945 0.2862873 
1.603274 3.268929 -0.04430437 
1.497068 3.406504 0.09892416 
1.494104 3.402632 0.1861513 
1.361647 3.412974 0.3032851 
1.315814 3.486165 0.2580967 
1.364258 3.396073 0.1971288 
1.396131 3.431283 0.1356313 
1.538454 3.418233 0.2091055 
1.449352 3.41686 0.1907983 
1.516975 3.390399 0.1217728 
1.578901 3.317251 0.1240613 
1.436551 3.418923 0.2030046 
1.491206 3.326571 0.06173396 
1.334691 3.47199 0.2525463 
1.34284 3.458842 0.1820345 
result visibles:
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
False
False
True
True
False
True
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
False
True
True
False
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
True
False
True
False
False
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
False
True
False
False
False
False
False
False
False
False
True
True
True
True
False
False
True
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
True
False
False
False
False
False
False
False
True
False
False
False
True
False
False
False
False
False
False
False
True
False
False
True
True
False
True
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
False
False
True
True
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
True
False
False
False
False
False
False
False
False
True
True
True
True
False
False
False
False
False
False
False
False
True
True
True
True
False
False
True
False
False
False
False
False
False
True
True
True
True
False
True
False
False
False
False
False
False
False
True
False
True
False
True
True
False
False
False
False
False
False
True
False
True
True
False
True
False
False
False
False
False
False
False
False
True
True
False
True
False
True
False
False
False
False
False
False
False
True
False
False
True
True
False
False
False
False
False
False
False
True
False
False
True
True
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
True
False
True
False
False
False
False
False
False
False
False
False
True
False
True
True
False
False
False
False
False
False
False
False
True
False
True
True
True
True
False
False
False
False
False
False
False
False
True
True
True
True
False
False
True
False
False
False
False
False
False
True
True
True
True
False
True
False
False
False
False
False
False
False
True
True
True
False
False
True
False
False
False
False
False
False
False
False
True
False
False
True
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
True
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
False
body positions:
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
0 0 0 
